original,predito
40,30.82973316
22,26.71398305
10,38.18656716
18,14.25045278
50,38.18656716
15,16.90638298
30,48.06363636
10,14.25045278
8,6.283367094
7,8.032986111
81,69.15
13,32.43542435
45,49.33333333
25,22.73195876
6,7.986072423
15,27.25910596
36,27.25910596
6,6.283367094
10,32.96446701
30,32.59259259
12,15.28895184
9,32.18662953
7,8.027272727
36,14.66740088
8,8.261261261
13,16.61597938
51,75.85714286
60,29.94444444
17,15.2566586
18,18
10,28.66211293
11,18.25581395
11,15.40677966
10,14.25045278
20,15.28895184
15,14.43403442
41,35.47715736
31,32.18662953
10,7.986072423
16,14.25045278
10,14.25045278
12,14.25045278
25,32.96446701
9,6.200527704
7,8.095833333
7,36.40740741
10,33.73154362
42,35.72381196
13,15.54477612
25,32.22222222
94,47.06993007
12,14.25045278
8,5.624203822
17,14.25045278
93,69.82352941
9,5.855769231
14,15.44481605
18,14.25045278
85,35.72381196
4,6.283367094
22,16.24836601
35,32.59259259
8,6.079365079
9,8.261261261
6,5.861111111
18,53.61290323
21,27.25910596
15,44.48979592
24,32.96446701
52,27.25910596
18,27.06666667
23,16.90638298
6,6.283367094
15,14.43403442
10,15.26855124
4,6.283367094
36,32.62433862
12,15.34281437
12,26.71398305
16,30.7274276
36,35.0239521
12,14.79799666
10,15.26855124
26,35.72381196
15,26.57823129
30,33.18947368
15,35.72381196
10,32.96446701
14,16.71565934
25,30.82973316
91,70.0483871
64,32.96446701
16,14.43403442
19,15.52173913
16,16.90638298
19,22.62147651
36,39.35294118
3,5.624203822
50,41.33695652
59,32.70484581
24,16.31578947
16,30.7274276
4,6.403571429
25,33.30555556
15,26.4
54,40.9125
19,14.25045278
14,16.248
17,26.21565731
28,30.82973316
12,29.51612903
13,35.72381196
25,30.82973316
10,14.25045278
36,27.8974359
10,14.25045278
11,16.02923211
16,14.25045278
8,8.243902439
10,14.25045278
15,14.25045278
19,14.25045278
45,22.73195876
59,33.02843602
9,32.96446701
6,15.7165272
16,14.25045278
33,35.0239521
37,32.43542435
19,35.72381196
8,8.261261261
5,5.861111111
36,32.18662953
21,16.71565934
20,34.84827586
22,16.90638298
9,6.403571429
6,34.84827586
16,16.02923211
12,15.34281437
34,35.72381196
10,14.25045278
14,15.54477612
18,18
11,14.25045278
3,15.7165272
12,16.33924612
86,65.78846154
10,14.40536013
14,16.02923211
12,16.37748344
25,25
29,35.58181818
86,35.72381196
12,16.02923211
31,41.3547486
30,30.6446281
9,18.50714286
10,15.2566586
8,6.283367094
18,15.44481605
14,16.33924612
66,47.42622951
76,35.96385542
19,26.71398305
8,6.283367094
11,27.25910596
11,14.79799666
5,6.414141414
14,20.44776119
10,15.7165272
9,35.72381196
6,6.283367094
8,6.403571429
36,26.21882353
10,16.31578947
14,15.2566586
7,7.910662824
55,52.92857143
19,41.3547486
14,14.25045278
5,6.283367094
15,14.79799666
19,16.90638298
20,16.0969697
4,5.855769231
10,14.25045278
10,14.25045278
5,6.283367094
9,6.079365079
36,35.72381196
7,32.96446701
12,30.7274276
40,26.21565731
6,6.722543353
30,26.57823129
15,16.31578947
7,8.428571429
41,35.72381196
16,16.02923211
10,14.79799666
12,14.25045278
8,27.25910596
5,6.403571429
8,6.283367094
59,41.3547486
8,5.855769231
11,15.7165272
6,6.283367094
13,14.25045278
15,27.25910596
15,15.26855124
5,24.12721893
32,15.7165272
96,43.66091954
5,5.861111111
5,5.861111111
24,32.18662953
15,26.21882353
20,29.51612903
16,17.6125
50,48.06363636
61,53.79508197
5,26.21882353
8,5.624203822
27,37.19587629
8,6.283367094
24,40.11504425
25,30.82973316
7,6.414141414
16,14.25045278
23,23.775
42,35.72381196
10,14.43403442
5,6.283367094
4,6.283367094
29,35.19083969
14,15.34281437
19,16.61597938
46,31.8359375
91,63.8
10,14.25045278
5,5.861111111
13,15.44481605
5,6.283367094
36,34.64119601
13,22.73195876
55,55
8,22.73195876
12,35.47715736
40,26.71398305
17,32.96446701
8,8.261261261
29,34.32061069
60,50.07563025
7,8.137931034
10,16.02923211
12,28.66211293
20,16.90638298
5,6.283367094
51,35.72381196
7,8.032986111
18,15.54477612
20,14.79799666
65,60
17,14.66740088
22,30.7274276
3,6.200527704
21,30.7274276
9,32.96446701
19,37.66666667
16,26.57823129
9,34.38461538
17,14.25045278
44,59.31506849
48,32.32743363
8,7.939849624
19,14.79799666
11,14.25045278
29,35.72381196
20,14.93150685
34,32.96446701
16,15.40677966
100,50.07563025
27,26.71398305
50,64.86585366
20,46.8558952
5,6.079365079
5,6.283367094
14,15.44481605
30,33.39855072
10,20.44776119
8,28.41176471
9,32.18662953
28,30.82973316
5,6.283367094
8,6.283367094
5,6.283367094
3,6.283367094
12,27.25910596
10,15.28895184
7,6.283367094
10,15.7165272
15,14.25045278
18,14.25045278
6,5.861111111
6,6.283367094
10,46.8558952
15,15.7165272
9,6.283367094
8,6.283367094
30,41.3547486
20,18.50714286
10,14.25045278
7,8.159509202
34,32.96446701
23,17.6125
79,28.66211293
18,14.25045278
9,8.032986111
62,60.92771084
15,14.25045278
15,7.986072423
96,43.66091954
5,5.855769231
16,13.453125
29,43.66091954
15,22.73195876
4,6.283367094
15,27.25910596
46,32.70484581
60,27.25910596
15,15.73109244
19,42.30666667
7,6.403571429
79,41.3547486
5,7.986072423
30,36.125
14,26.21565731
5,26.21565731
14,35.72381196
36,35.75
19,16.61597938
26,32.18662953
3,42.12931034
12,28.48190045
10,14.25045278
32,32.96446701
56,67.51162791
10,14.25045278
33,59.31506849
25,35.58181818
75,34.84827586
9,38.18656716
11,16.06530612
4,6.403571429
26,51.19230769
24,35.72381196
7,24.14492754
12,16.02923211
6,6.283367094
55,27.25910596
32,35.72381196
6,6.200527704
28,32.32743363
20,35.72381196
17,15.28895184
14,35.72381196
70,71.83333333
10,33.02843602
14,16.02923211
8,28.66211293
5,6.283367094
68,71
64,35.72381196
40,33.33783784
35,31.8359375
5,6.283367094
44,34.64119601
15,14.25045278
20,35.72381196
9,6.283367094
30,26.21565731
20,16.02923211
80,65.29411765
13,14.25045278
16,35.72381196
4,11.60784314
19,32.70484581
7,6.283367094
21,16.90638298
11,28.48190045
7,6.283367094
7,6.092592593
7,6.283367094
46,41.3547486
17,27.25910596
40,31.58823529
34,32.96446701
15,26.21882353
15,25.15384615
8,8.095833333
69,52.08366534
41,26.21882353
70,50.07563025
8,6.079365079
16,16.02923211
39,46.8558952
7,8.095833333
10,13.453125
5,6.403571429
39,33.39855072
5,7.986072423
17,26.21565731
7,26.21882353
19,15.7165272
39,35.02898551
16,16.02923211
11,14.25045278
24,35.72381196
9,22.73195876
8,33.73154362
41,36.075
4,5.453744493
15,46.08450704
15,24.85036496
14,35.72381196
94,65.15384615
9,5.861111111
8,5.624203822
6,15.7165272
12,24.12721893
10,14.25045278
9,8.159509202
19,16.37748344
25,32.32743363
20,14.82089552
8,6.283367094
7,8.184210526
22,16.02923211
62,70.0483871
37,34.8015873
6,7.986072423
8,8.071428571
7,32.18662953
24,30.7274276
40,34.32061069
35,26.21565731
78,59.31506849
30,26.21565731
9,19.83333333
29,35.72381196
6,6.283367094
15,14.25045278
12,22.73195876
11,18
12,15.7165272
16,26.21882353
60,29.51612903
42,33.33783784
9,15.7165272
25,24.12721893
15,14.43403442
12,22.73195876
22,35.72381196
70,33.73154362
6,7.986072423
7,15.7165272
10,13.453125
15,14.25045278
9,35.72381196
16,16.02923211
28,27.25910596
20,15.40677966
6,6.283367094
7,33.73154362
25,27.25910596
20,14.04852321
40,33.33783784
13,14.25045278
16,16.71565934
20,22.73195876
20,14.25045278
15,14.25045278
4,5.453744493
26,35.72381196
28,30.6446281
8,6.283367094
9,27.25910596
17,14.25045278
20,24.12721893
16,53.61290323
26,47.42622951
8,7.986072423
8,41.3547486
14,17.6125
46,35.19083969
17,30.7274276
11,14.25045278
35,24.52980132
10,22.62147651
14,16.06530612
10,14.25045278
46,35.19083969
25,15.7165272
8,27.25910596
10,32.96446701
8,6.283367094
11,15.7165272
90,52.08366534
20,22.73195876
12,14.79799666
10,15.44444444
6,5.624203822
10,14.25045278
39,24.52980132
30,27.25910596
6,6.283367094
39,35.32173913
14,16.02923211
58,68.85123967
8,5.861111111
6,6.079365079
19,16.61597938
11,32.96446701
61,35.47715736
18,15.76388889
11,14.25045278
9,6.283367094
11,22.62147651
27,50.07563025
4,6.283367094
19,52.08366534
21,41.3547486
25,26.21565731
19,53.76190476
5,14.66740088
18,41.3547486
7,8.032986111
30,44.48979592
7,8.032986111
6,6.283367094
12,35.72381196
30,34.86666667
12,15.7165272
7,8.027272727
35,27.25910596
18,18.50714286
80,24.85036496
16,14.66740088
26,35.72381196
10,14.43403442
7,15.7165272
16,16.31578947
3,15.7165272
10,14.25045278
30,33.1875
28,30.82973316
7,29.51612903
11,13.453125
10,15.7165272
14,15.26855124
21,16.90638298
31,30.20289855
16,30.7274276
21,17.66666667
7,8
24,28.66211293
15,15.77348066
12,14.25045278
9,6.283367094
18,16.31578947
12,16.33924612
9,7.986072423
7,6.283367094
29,41.3547486
14,16.02923211
10,14.25045278
30,38.18656716
24,30.7274276
14,15.7165272
100,26.21565731
21,30.7274276
16,14.04852321
10,16.02923211
12,13.453125
7,8.032986111
44,53.76190476
7,6.283367094
6,15.7165272
31,35.72381196
9,5.731117825
19,53.79508197
30,24.12721893
9,32.96446701
5,26.21565731
17,22.62147651
14,16.06530612
25,29.125
11,35.96385542
3,24.52980132
75,24.52980132
15,16.90638298
29,15.7165272
10,16.02923211
12,32.18662953
12,14.43403442
36,11.76190476
59,35.72381196
14,15.77348066
24,15.34281437
10,16.31578947
28,43.66091954
10,14.25045278
30,30.82973316
12,14.25045278
14,16.02923211
49,54.32
14,16.61597938
65,50.07563025
16,16.06530612
5,6.200527704
30,33.61206897
6,15.7165272
11,15.2566586
12,15.28895184
10,14.25045278
11,28.66211293
20,22.73195876
80,26.4
60,15.7165272
19,32.18662953
30,30.82973316
12,14.25045278
9,6.079365079
31,42.12931034
24,30.7274276
40,30.6446281
7,6.283367094
80,24.12721893
7,15.7165272
10,15
10,26.21565731
5,38.18656716
22,14.04852321
16,35.72381196
10,22.73195876
10,14.25045278
25,15.7165272
7,7.910662824
28,32.84202899
56,64.07317073
15,15.40677966
96,55.07843137
12,33.73154362
14,14.40536013
8,27.25910596
16,53.61290323
10,14.25045278
12,14.25045278
29,35.72381196
3,6.283367094
5,6.283367094
6,15.7165272
16,16.90638298
49,30.7274276
8,8.261261261
45,33.70588235
10,14.25045278
12,14.25045278
24,35.47715736
10,24.12721893
25,26.21565731
10,16.90638298
76,59.31506849
9,6.403571429
7,6.200527704
10,15.28895184
7,6.283367094
11,15.44481605
12,16.61597938
20,16.61597938
40,32.63829787
7,18.25581395
24,27.25910596
9,6.283367094
51,30.7274276
12,27.25910596
30,26.21565731
11,24.52980132
13,14.25045278
84,41.3547486
5,6.283367094
5,6.283367094
8,26.71398305
29,33.33783784
60,56.5
13,35.72381196
68,70.0483871
36,49.25
8,6.283367094
66,35.72381196
24,53.76190476
39,33.18947368
34,26.21882353
31,33.39855072
9,5.731117825
5,6.283367094
20,14.43403442
21,15.34281437
7,22.73195876
12,14.25045278
40,26.21565731
14,16.24836601
13,16.33924612
25,34.16666667
10,14.25045278
34,32.84202899
23,15.2566586
5,6.200527704
18,14.25045278
29,32.43542435
7,6.283367094
6,5.453744493
7,6.283367094
19,22.62147651
86,47.06993007
5,6.079365079
45,26.21882353
21,41.3547486
27,35.72381196
55,32.18662953
8,32.43542435
7,8.095833333
91,55.07843137
81,60.72058824
16,14.25045278
18,22.73195876
13,15.77348066
81,55.07843137
39,32.96446701
10,15.7165272
9,18.50714286
12,14.25045278
5,6.283367094
21,15.34281437
19,35.47715736
4,5.861111111
11,33.02843602
10,14.25045278
22,36.16666667
16,16.248
7,6.283367094
100,85.33333333
8,7.848484848
32,30.31147541
39,32.18662953
12,32.96446701
15,14.82089552
61,32.18662953
28,14.66740088
54,53.38461538
46,53.05555556
13,15.7165272
30,30.82973316
11,16.02923211
5,6.283367094
12,15.44481605
50,27.25910596
3,6.283367094
42,35.76923077
9,8.032986111
11,32.96446701
81,32.96446701
60,28.66211293
49,30.7274276
28,32.32743363
36,33.4375
8,7.986072423
10,15.54477612
19,38.18656716
39,24.12721893
51,28.48190045
17,14.25045278
9,8.184210526
19,15.44481605
15,14.04852321
60,38.18656716
22,15.54477612
12,27.25910596
5,6.079365079
22,16.02923211
9,6.283367094
24,24.85036496
10,15.76190476
100,23.83333333
8,8.159509202
36,24
26,38.82402235
7,8.261261261
25,24.85036496
11,14.25045278
19,16.90638298
43,53.07142857
8,5.624203822
10,7.986072423
12,14.25045278
8,6.283367094
8,6.079365079
15,15.76388889
12,15.4375
10,22.62147651
30,26.21565731
20,14.25045278
8,5.861111111
14,32.96446701
25,30.6446281
20,22.73195876
8,15.7165272
20,15.7165272
9,6.283367094
4,5.861111111
3,5.624203822
21,28.66211293
25,48.57142857
4,15.7165272
38,54.49019608
5,6.283367094
12,16.61597938
4,5.307692308
5,6.722543353
16,49.75280899
7,8.384615385
30,18.50714286
9,35.72381196
61,53.05555556
24,16.71565934
47,35.32173913
3,38.18656716
15,15.54477612
12,15.34281437
15,26.21565731
53,60.92771084
10,27.25910596
9,6.283367094
8,24.85036496
61,40.11504425
34,23.83333333
8,6.283367094
25,30.82973316
74,37.36111111
45,24.85036496
35,15.7165272
14,35.72381196
75,26.21565731
10,16.71565934
5,6.283367094
10,27.25910596
13,7.986072423
16,16.02923211
10,14.25045278
10,14.25045278
12,14.25045278
70,32.18662953
34,32.84202899
7,7.986072423
10,22.73195876
15,15.44444444
14,28.66211293
15,15.54477612
100,30.54676259
30,29.51612903
46,32.18662953
27,35.72381196
3,6.283367094
15,35.72381196
22,35.72381196
46,49.75280899
20,37.5
19,24.66666667
32,34.64119601
60,32.18662953
38,30.7274276
11,14.25045278
25,30.82973316
28,15.7165272
18,16.0969697
20,15.7165272
6,6.079365079
54,35.72381196
52,70.16666667
5,5.855769231
20,14.25045278
12,26.21565731
27,41.3547486
19,35.96385542
10,11.76190476
36,30.82973316
31,35.72381196
79,41.3547486
8,5.861111111
18,14.79799666
15,14.43403442
9,8.032986111
29,30.6446281
19,32.96446701
6,5.624203822
39,44.48979592
24,44.48979592
35,14.66740088
50,64.875
13,32.18662953
11,14.25045278
5,5.861111111
12,15.44481605
15,14.79799666
10,27.25910596
5,5.861111111
24,41.3547486
11,14.25045278
8,15.7165272
3,6.200527704
9,35.72381196
30,32.18662953
24,14.82089552
19,32.18662953
29,32.18662953
9,6.283367094
31,35.0239521
13,14.25045278
24,16.06530612
6,15.7165272
5,15.7165272
34,34.64119601
45,32.63829787
5,6.079365079
27,35.58181818
24,15.2566586
26,28.48190045
39,32.84202899
10,14.79799666
13,24.47272727
19,16.248
27,33.4375
45,27.25910596
61,33.4375
14,15.7165272
24,15.19444444
11,22.62147651
33,32.62433862
25,27.25910596
30,26.71398305
45,34.64119601
8,8.027272727
3,5.453744493
76,59.31506849
7,30.7274276
19,16.61597938
5,15.7165272
59,49.8
8,6.079365079
15,15.40677966
9,6.283367094
7,8.032986111
8,26.21882353
59,66.38235294
19,15.26855124
19,33.02843602
8,6.283367094
50,64.86585366
30,27.25910596
69,30.7274276
4,15.7165272
75,38.18656716
14,15.28895184
26,35.72381196
4,5.453744493
28,35.72381196
7,6.079365079
7,6.283367094
10,15.73109244
24,30.54676259
6,6.414141414
11,37.19587629
15,14.43403442
23,15.54477612
96,38.18656716
17,23.775
15,24.52980132
35,33.39855072
6,24.52980132
15,14.40536013
5,7.986072423
10,16.7826087
6,5.861111111
75,65.29411765
6,5.731117825
31,35.72381196
18,14.25045278
9,32.43542435
5,5.624203822
60,27.25910596
18,27.25910596
10,15.28895184
12,16.71565934
14,15.7165272
10,16.06530612
83,35.72381196
9,6.283367094
4,6.222222222
6,6.283367094
64,40.11504425
12,15.2566586
64,54.49019608
33,30.82973316
8,6.283367094
30,38.18656716
12,27.25910596
20,13.453125
45,38.18656716
24,35.72381196
39,32.84202899
15,15.7165272
14,14.25045278
4,6.414141414
9,35.72381196
9,15.7165272
26,34.81818182
54,68.40425532
15,15.28895184
29,35.0239521
8,6.283367094
50,56.47826087
19,16.61597938
12,27.25910596
11,16.71565934
54,35.72381196
7,18.50714286
71,70.16666667
14,14.25045278
9,5.624203822
14,15.44481605
45,32.84202899
3,6.200527704
49,35.0239521
17,15.77348066
35,26.21565731
10,14.25045278
7,6.283367094
8,7.910662824
41,35.72381196
21,32.18662953
15,15.77348066
15,24.12721893
10,32.96446701
7,5.453744493
8,5.731117825
13,15.7165272
14,30.7274276
5,6.283367094
65,22.73195876
13,15.34281437
75,15.7165272
6,6.283367094
51,35.72381196
5,5.855769231
40,30.82973316
4,6.283367094
20,15.77348066
11,15.54477612
11,15.28895184
15,14.25045278
44,28.66211293
18,15.34281437
81,69.15
5,5.453744493
49,46.8558952
16,27.25910596
26,33.18947368
50,30.54676259
5,6.283367094
30,34.32061069
18,26.21882353
61,68.65789474
27,33.06451613
26,27.91803279
6,27.25910596
3,6.283367094
92,73.125
40,33.06451613
16,15.28895184
60,26.21565731
75,26.21565731
6,5.731117825
30,34.75
8,5.731117825
15,27.25910596
12,14.25045278
14,15.28895184
11,14.40536013
45,32.63829787
7,8.428571429
7,7.939849624
11,16.90654206
71,68.85123967
24,16.61597938
26,50.07563025
16,27.25910596
60,34.84827586
8,8.159509202
94,41.3547486
65,60.92771084
15,15.28895184
29,32.99180328
14,24.52980132
8,6.403571429
15,29.51612903
10,14.25045278
8,8.095833333
8,8.095833333
9,6.283367094
15,15.34281437
28,31.8359375
20,14.25045278
9,6.283367094
65,48.96774194
16,16.37748344
19,14.25045278
38,41.33695652
35,24.14492754
3,7.060606061
25,15.7165272
34,28.66211293
55,71.453125
10,14.25045278
11,7.986072423
30,25.89583333
99,70.625
13,15.7165272
11,14.25045278
6,30.88235294
29,32.18662953
50,42.12931034
21,25.89583333
14,52.08366534
54,45.64
5,6.079365079
40,49.07692308
13,15.44481605
6,6.283367094
20,27.25910596
60,24.12721893
6,6.283367094
4,6.283367094
70,65.08108108
35,35.72381196
18,14.79799666
9,7.910662824
21,16.75757576
39,35.58181818
55,50.36842105
7,8.137931034
16,16.02923211
7,6.283367094
5,6.414141414
59,26.71398305
23,14.25045278
11,15.40677966
7,27.25910596
20,15.54477612
66,32.70484581
45,42.91666667
14,14.25045278
10,14.66740088
8,32.96446701
19,28.48190045
46,47.06993007
76,41.3547486
12,24.85036496
12,17.6125
36,35.72381196
29,32.84202899
17,16.02923211
20,20
17,15.2566586
25,26.21882353
11,27.25910596
14,15.77348066
36,35.58181818
10,14.25045278
34,35.72381196
86,52.08366534
6,6.283367094
76,34.9625
11,14.25045278
20,16.31578947
8,41.3547486
20,13.453125
15,14.25045278
26,35.72381196
10,14.43403442
3,38.18656716
16,15.7165272
16,16.02923211
8,7.060606061
50,27.25910596
36,35.76923077
15,18.50714286
20,14.79799666
9,28.66211293
14,28.66211293
16,14.04852321
10,14.66740088
28,26.21565731
8,6.283367094
10,15.7165272
19,32.43542435
9,32.18662953
10,14.25045278
20,33.53846154
6,6.283367094
26,34.38554217
30,27.25910596
11,27.25910596
6,6.283367094
15,14.25045278
11,16.71565934
12,22.73195876
35,31.8359375
33,33.78571429
10,14.40536013
10,14.25045278
11,15.2566586
7,6.283367094
12,14.25045278
22,36.075
19,52.48407643
4,6.200527704
25,52.08366534
25,35.72381196
19,40.11504425
7,7.910662824
25,46.91358025
6,24.52980132
4,6.283367094
12,14.25045278
3,6.2
46,42.91666667
34,35.58181818
20,30.76470588
41,35.0239521
7,6.283367094
32,32.84202899
5,5.861111111
31,51.2
7,6.079365079
5,15.7165272
7,5.861111111
24,32.96446701
15,15.7165272
79,53.76190476
7,6.283367094
12,14.25045278
35,32.73076923
10,15.7165272
8,6.283367094
14,16.33924612
35,22.62147651
14,27.25910596
6,6.724137931
6,7.986072423
49,34.98666667
45,27.25910596
92,70.0483871
17,14.66740088
6,6.283367094
8,6.403571429
14,16.33924612
64,32.18662953
8,26.21565731
6,6.283367094
5,26.21565731
25,30.82973316
16,16.61597938
19,46.8558952
11,34.15
8,40.9125
5,5.453744493
10,14.25045278
13,16.61597938
29,41.3547486
12,26.21882353
31,47.06993007
38,51.19230769
10,14.25045278
12,32.43542435
33,27.25910596
25,26.21882353
65,61.94594595
15,14.25045278
46,35.72381196
6,6.403571429
14,35.72381196
6,6.75
12,16.02923211
11,15.7165272
3,24.85036496
15,14.43403442
91,47.06993007
20,34.84827586
11,14.25045278
21,32.18662953
24,41.3547486
15,18.50714286
10,16.02923211
24,32.18662953
14,15.44481605
28,52.48407643
7,8.032986111
39,33.39855072
19,15.54477612
9,6.283367094
15,15
7,30.7274276
7,6.079365079
26,26
24,16.90638298
18,14.25045278
20,16.31578947
12,32.43542435
56,30.7274276
3,6.079365079
5,5.861111111
14,16.33924612
16,16.90638298
8,6.092592593
6,6.283367094
9,8.032986111
10,14.25045278
10,14.40536013
20,24.8125
13,24.52980132
3,26.21882353
31,35.58181818
14,28.66211293
7,6.283367094
6,6.283367094
16,15.2566586
16,16.06530612
21,49.578125
15,14.25045278
5,6.283367094
25,27.25910596
7,15.7165272
24,36.075
3,6.079365079
14,35.72381196
22,14.40536013
16,15.44481605
10,26.71398305
23,15.28895184
9,7.939849624
20,32.43542435
5,7.986072423
7,6.079365079
