original,predito
39,35.62162162
9,6.25
10,15.48436019
8,5.723325062
3,6.053087757
19,25.28
20,15.48436019
29,36.63551402
13,16.09259259
16,16.26573427
17,15.02608696
16,16.6242515
20,15.03745318
6,5.723325062
18,14.22772277
19,15.53543307
21,14
8,6.25
25,33.60539629
11,15.671875
15,14.75
61,68.82568807
10,15.02608696
10,13.40625
36,33.78947368
7,8.151658768
16,15.11989796
12,16.26573427
6,6.271186441
51,68.82568807
6,6.117166213
26,26.66666667
12,14
10,16.66306695
7,5.493333333
10,13.89433962
11,14
18,13.55208333
74,68.14906832
5,6.053087757
10,13.91065292
16,15.02608696
15,15.11989796
32,32.29067245
23,16.6242515
19,16.09259259
11,15.02608696
46,31.13043478
39,34.30749354
29,29
9,6.053087757
10,13.55208333
10,13.65217391
41,31.67924528
5,6.25
7,20.74576271
40,32.05769231
8,5.723325062
10,15.11989796
15,15.11989796
89,69.98571429
16,16.25
11,15.671875
24,16.46188341
20,13.91065292
3,5.723325062
20,14.62325581
46,33.60539629
4,6.271186441
8,6.25
9,8.151658768
10,15.42672414
7,5.737804878
10,15.11989796
12,15.38744589
65,71.05555556
11,17.31034483
12,13.89433962
6,6.271186441
40,33.63793103
9,6.053087757
30,23.08695652
8,6.492592593
15,15.38744589
23,16.6242515
26,31.67924528
38,33.48902821
4,6.117166213
13,15.48436019
19,15.03745318
35,33.63793103
64,64.09615385
51,69.43902439
38,33.60539629
41,26.38317757
39,35.62162162
12,13.91065292
9,8.15210356
30,33.60539629
6,6.25
38,34.32
20,15.11989796
28,32.29067245
26,33.37974684
18,26.38317757
16,15.25
20,13.91065292
19,13.55208333
51,61.49019608
89,61.49019608
10,16.00568182
11,14
32,31.8
66,61.49019608
100,69.70992366
6,5.493333333
8,5.679324895
13,14.75
15,14
14,16.00568182
10,16.00568182
5,6.053087757
26,18.46153846
12,15.06493506
12,12
20,16
5,6.262560778
12,18.36538462
14,16
26,33.78947368
10,14.33128834
21,16.575
5,6.492592593
30,33.60539629
18,16.46188341
49,35.62162162
6,5.723325062
10,14.21111111
55,63.33333333
13,14.69375
5,6.387096774
4,5.777777778
10,15.11989796
21,13.89433962
51,41.81818182
10,18
7,6.053087757
10,15.11989796
16,14.60714286
5,6.053087757
45,33.83333333
3,5.679324895
32,33.48902821
36,34.30749354
14,15.671875
23,16.60081967
25,35.33333333
15,15.06493506
19,16.60081967
36,33.60539629
8,8.136986301
6,6.25
8,8.112299465
7,8.15210356
6,6.053087757
4,6.262560778
8,5.777777778
34,33.21848739
16,15.02608696
11,13.91065292
13,16.26573427
54,63.33333333
5,6.188679245
36,34.30749354
10,15.03745318
44,34.32
56,67.07894737
25,33.7972973
10,16.46188341
20,15.53543307
7,8.136986301
16,15.71428571
28,33.48902821
9,5.723325062
21,16.66306695
20,15.11989796
30,33.00980392
31,33.60539629
10,16.09259259
14,16.60081967
10,14.62325581
18,16.6242515
10,14
8,5.723325062
21,15.07608696
7,6.271186441
36,31.67906977
9,6.053087757
24,16.46188341
11,15.11989796
100,68.82568807
10,14
24,16.66306695
8,8.112299465
7,20.91358025
19,14
53,67.07894737
7,8.032258065
10,15.11989796
16,16.66306695
16,13.55208333
24,16.60081967
25,33.60539629
6,6.053087757
3,6.053087757
13,16.00568182
11,16.575
13,16.00568182
10,16.11494253
18,15.11989796
30,32.29067245
9,8.151658768
5,5.723325062
9,8.136986301
23,14
16,16.60081967
13,16.09259259
22,13.65217391
19,15.42672414
12,15.11989796
3,6.25
5,5.723325062
8,6.262560778
3,6.053087757
12,15.02608696
22,15.48436019
21,15.48436019
7,8.279069767
100,66.48780488
15,14
13,14
72,69.70992366
29,32.85
13,16.60081967
49,33.60539629
9,6.053087757
5,6.387096774
22,16.00568182
56,67.28571429
45,33.48902821
12,15.02608696
55,24.34831461
12,16.60081967
38,33.48902821
6,6.492592593
36,33.95901639
55,68.14906832
12,16.6242515
95,67.6875
18,18.83673469
10,13.95454545
23,18.71428571
12,15.42857143
6,6.053087757
20,15.48436019
75,69.70992366
18,16
8,6.262560778
5,6.011811024
18,14
10,10.29411765
6,6.25
34,31.26956522
14,15.03745318
5,6.053087757
9,5.679324895
14,14.62325581
16,16.46188341
7,8.15210356
19,16.09259259
55,69.70992366
31,34.0212766
20,13.9124424
23,16.66306695
16,15.671875
11,15.03745318
26,33.29515419
13,15.11989796
15,20.74576271
38,34.32
15,15.03745318
11,15.671875
31,33.78947368
14,14
28,22.05487805
15,15.11989796
16,16.09259259
25,31.26956522
6,5.723325062
23,16.09259259
22,15.38744589
11,14
9,6.053087757
31,33.95901639
19,16.46188341
16,15.38744589
12,14
74,66.25
40,24.34831461
7,8.151658768
10,16.09259259
10,22.34951456
17,16.60081967
10,16.6242515
14,16.26573427
6,6.053087757
47,31.26956522
12,14.82295082
17,15.13043478
19,16.46188341
3,5.737804878
14,16.6242515
5,6.053087757
20,15.48436019
8,13.65217391
6,6.117166213
18,13.89433962
5,5.723325062
19,16.26573427
66,68.82568807
6,5.723325062
10,15.48436019
12,16.6242515
10,15.42672414
38,34.0212766
13,14.75
40,34.79545455
22,15.42672414
5,5.723325062
34,33.78947368
4,6.262560778
29,33.60539629
44,25.28
12,14
59,67.6875
12,15.48436019
10,15.53543307
40,32.29067245
6,5.679324895
9,8.112299465
34,33.29515419
5,6.053087757
54,76.21428571
20,15.11989796
6,6.632352941
76,66.75
56,68.14906832
37,32.95061728
10,15.38744589
18,14.33128834
9,8.029411765
5,6.25
11,15.23157895
19,15.38744589
9,8.279069767
26,34.97142857
16,16.00568182
20,15.11989796
29,32.29067245
76,68.82568807
11,16.6242515
19,15.07608696
23,15.11989796
16,32.63888889
9,8.005524862
18,16.6242515
10,22.05487805
55,30.90625
12,20.74576271
12,14
8,5.723325062
7,6.053087757
5,5.723325062
15,15.11989796
19,13.91065292
7,7.956989247
15,15.53543307
30,17.31034483
39,35.62162162
20,17.31034483
12,19.07272727
6,6.25
10,15.23157895
53,66.48780488
14,16.60081967
10,16.66306695
17,20.375
4,6.011811024
12,14
16,16.09259259
20,15.53543307
5,5.777777778
36,37.63157895
8,6.492592593
8,8.15210356
4,6.053087757
7,6.297297297
5,6.117166213
24,14.82295082
16,16.09259259
12,13.55208333
14,16.60081967
5,6.053087757
40,34.0212766
7,6.262560778
10,9.444444444
11,16.6242515
23,15.85714286
16,14.38095238
9,6.053087757
3,6.053087757
3,6.192307692
50,67.09090909
51,61.49019608
35,32.52631579
9,7.875
35,33.83333333
16,15.42857143
10,13.89433962
8,6.053087757
7,8.032258065
12,16.60081967
6,6.262560778
16,15.671875
20,15.48436019
3,6.053087757
45,32.29067245
9,8.279069767
35,32.29067245
16,15.11989796
20,24.19047619
5,5.679324895
41,36.63551402
13,13.9124424
6,6.25
67,69.59405941
8,5.723325062
50,29
26,31.67924528
24,16.46188341
18,15.48436019
17,15.11989796
21,15.73170732
12,15.42672414
26,33.81564246
5,5.723325062
7,8.151658768
44,35.62162162
18,14.33128834
15,15.42857143
15,16.60081967
26,33.37974684
20,22.34951456
29,33.21848739
25,34.0212766
9,6.262560778
30,32.29067245
11,15.38744589
100,69.33333333
64,66.94915254
14,16.66306695
14,14.82295082
11,15.48436019
20,15.53543307
4,6.053087757
18,15.11989796
7,6.25
10,14
5,6.053087757
45,32.95061728
18,16.60081967
11,13.55208333
16,14.53333333
19,13.93103448
15,15.48436019
7,8.15210356
95,67.32
31,33.20744681
15,15.38744589
16,32.63888889
20,15.03745318
24,20.91358025
10,13.89433962
3,6.053087757
8,5.723325062
11,16.46188341
22,16.66306695
8,8.279069767
15,14.62325581
36,22.34951456
21,16.11494253
15,14
3,6.25
20,14.22772277
36,34.30749354
5,6.262560778
10,14
7,33.2
34,33.60539629
40,32.95454545
12,15.48436019
66,69.59405941
25,34.86
39,33.29515419
7,8.112299465
15,13.89433962
56,66.48780488
9,8.151658768
9,8.112299465
3,6.053087757
15,14.33128834
19,13.9124424
12,13.95454545
14,14.82295082
3,5.723325062
46,34.30749354
16,15.671875
14,16.60081967
9,8.15210356
14,16.6242515
9,6.262560778
9,8.2
10,16.26573427
9,6.262560778
7,6.117166213
5,6.262560778
45,32.29067245
7,5.723325062
12,15.23157895
20,13.55208333
16,16.60081967
32,32.29067245
24,16.26573427
19,14.22772277
25,33.60539629
15,15.48436019
7,5.723325062
24,16.6242515
6,6.25
8,6.117166213
20,16
12,13.9124424
5,5.723325062
9,8.150943396
7,8.151658768
37,32.85
8,5.723325062
65,69.43902439
10,16.09259259
17,15.48436019
15,13.9124424
38,25.85135135
20,31.38888889
20,14.22772277
7,5.659090909
16,13.9124424
17,15.48436019
22,16.66306695
34,34.32
60,63.33333333
11,14
44,33.81564246
8,13.65217391
14,15.02608696
51,69.59405941
14,15.07608696
12,14.21111111
10,15.42672414
67,66.35483871
6,6.053087757
9,22.34951456
9,8.2
19,16.60081967
20,15.11989796
5,12.53703704
14,16.60081967
4,6.25
13,21.78125
57,66.25
10,15.23157895
11,14
10,14.69375
7,6.271186441
36,34.30749354
12,14.69375
12,14.75
32,34.30749354
18,14.82295082
19,15.07608696
7,5.222222222
8,8.15210356
54,68.82568807
5,5.723325062
11,14
39,33.21848739
16,15.23157895
38,33.78947368
68,69.43902439
7,8.450980392
7,5.737804878
13,14
12,14.33128834
7,8.279069767
9,8.4
64,32.85714286
24,13.9124424
30,34.0212766
14,14
60,66.35483871
10,15.02608696
5,5.777777778
3,6.053087757
6,4.857142857
13,14
36,41.81818182
21,16.60081967
11,15.48436019
18,16.54545455
13,15.02608696
43,18.36538462
18,15.38744589
7,5.671052632
25,32.05769231
15,15.11989796
19,15.48436019
10,14.60714286
24,16
10,14
26,35.17741935
6,6.053087757
44,34.30749354
7,7.956989247
7,8.153846154
25,32.29067245
10,16.60081967
26,34.86
25,34.32
18,31.13043478
10,15.671875
14,13.9124424
10,14.82295082
17,13.9124424
22,16.60081967
21,16.60081967
25,33.21848739
6,6.25
38,32.29067245
8,6.632352941
11,16.60081967
15,14.69375
95,48.23076923
16,14.82295082
12,13.4
22,15.671875
21,14.33128834
17,16.60081967
23,15.03745318
5,6.117166213
19,14.53333333
18,15.02608696
27,33.21848739
6,6.262560778
18,13.89433962
26,36.57894737
30,33.20744681
26,33.60539629
48,31.49315068
16,15.07608696
15,15.11989796
18,15.11989796
18,15.20512821
31,33.21848739
18,16.66306695
5,5.679324895
8,8.005524862
24,15.48436019
6,5.723325062
15,13.55208333
16,16.60081967
31,34.30749354
3,6.053087757
7,8.279069767
6,6.053087757
15,14.33128834
60,69.43902439
21,16.09259259
9,8.153846154
96,52
6,6.271186441
20,24.34831461
8,6.387096774
61,68.82568807
11,15.53543307
8,6.492592593
45,33.00980392
28,32.29067245
9,8.145454545
42,32.95061728
10,14.21111111
11,14
12,14.62325581
16,23.1
12,15.07608696
18,14
18,15.03745318
8,8.151658768
9,6.492592593
40,34.59183673
12,14
10,15.38744589
30,31.67906977
14,16.09259259
12,14
14,14
10,15.38744589
24,13.65217391
18,16.09259259
37,33.7972973
24,16.11494253
26,35.17741935
22,13.91065292
24,15.02608696
26,33.60539629
9,10.29411765
10,12.72727273
15,15.03745318
45,34.59183673
16,16.6242515
9,8.136986301
19,13.9124424
32,32.29067245
40,33.81564246
10,15.17647059
7,8.153846154
100,69.43902439
6,6.25
18,16.6242515
17,16.60081967
10,15.03745318
23,15.11989796
11,16.6242515
10,15.11989796
14,15.73170732
81,68.82568807
22,17.31034483
6,6.053087757
16,15.02608696
10,15.11989796
20,15.02608696
14,16.66306695
49,34.32
3,6.25
18,20.74576271
12,14
8,7.875
68,69.70992366
9,6.053087757
14,16.09259259
12,13.65217391
75,61.36842105
20,13.91065292
14,15.38744589
11,16.60081967
14,16.6242515
19,16.33333333
49,18.9
8,5.679324895
13,14
10,15.11989796
19,16.11494253
6,6.25
23,15.48436019
10,15.11989796
18,13.89433962
4,6.117166213
12,13.55208333
32,33.37974684
10,15.48436019
5,6.053087757
23,16.09259259
9,8.112299465
21,16.60081967
22,14
10,16.09259259
6,6.25
19,14.82295082
10,14.75
24,18.83673469
21,15.02608696
15,14.60714286
8,7.956989247
18,16.60081967
5,5.723325062
68,69.43902439
23,15.38744589
14,15.48436019
12,15.02608696
16,13.55208333
8,6.053087757
10,16.46188341
10,10
9,6.053087757
10,13.91065292
21,15.38744589
11,14.82295082
26,35.62162162
6,5.723325062
54,66.94915254
9,8.15210356
8,8.15210356
16,14.82295082
20,13.9124424
14,15.48436019
6,5.723325062
5,6.117166213
41,34.44444444
7,5.679324895
5,6.157894737
22,15.23157895
54,27.89473684
6,6.192307692
18,15.671875
36,35.17741935
12,12.51851852
25,31.67906977
51,28.65853659
34,34.86
24,16.60081967
6,6.25
80,69.43902439
19,15.11989796
16,15.02608696
22,14
12,13.89433962
45,15.95918367
32,34.30749354
33,32.95061728
10,14
14,16.00568182
18,15.07608696
9,6.053087757
26,32.85
15,16.60081967
7,8.2
5,6.117166213
4,6.053087757
46,34.30749354
20,15.11989796
24,14
5,5.723325062
12,15.671875
10,13.91065292
13,14
20,14.62325581
13,22.05487805
10,13.9124424
17,16.575
3,5.671052632
16,16.6242515
15,15.23157895
46,33.81564246
34,33.20744681
8,5.76344086
7,8.151658768
18,15.42857143
10,15.38744589
9,7.956989247
27,33.21848739
11,16.66306695
49,34.32
8,6.492592593
14,26.38317757
51,62.33333333
10,14.22772277
19,15.02608696
8,6.271186441
23,16.66306695
22,16.60081967
23,14
12,13.89433962
15,14
32,34.30749354
54,62.33333333
12,14
12,14
7,8.307692308
9,6.25
30,33.63793103
16,16.09259259
5,6.011811024
16,15.48436019
12,14.82295082
28,33.60539629
8,5.679324895
90,67.07894737
25,32.29067245
20,15.11989796
9,8.151658768
25,33.29515419
9,6.262560778
55,63.14285714
26,32.63888889
28,34.30749354
26,33.21848739
17,16
8,8.244444444
22,15.11989796
15,13.9124424
7,8.029411765
80,69.70992366
22,15.48436019
19,15.671875
23,13.89433962
24,15.02608696
10,15.48436019
16,15.07608696
12,15.38744589
21,15.07608696
14,15.42672414
3,6.25
10,15.48436019
40,33.20744681
10,15.02608696
36,33.81564246
12,16.60081967
25,22.05487805
16,14
29,33.95901639
7,8.279069767
18,15.53543307
4,8.636363636
15,16.26573427
9,8.151658768
14,16.46188341
10,14
10,14.21111111
18,15.53543307
9,7.956989247
14,16.46188341
36,34.32
28,33.37974684
10,15.11989796
14,16.575
44,33.29515419
45,33.48902821
35,32.29067245
7,7.875
7,6.492592593
31,20.91358025
7,6.262560778
6,6.262560778
11,15.11989796
8,5.679324895
4,6.053087757
32,33.37974684
12,16
12,16.46188341
10,16.6242515
9,15.86842105
6,6.053087757
14,15.03745318
10,15.02608696
12,15.42672414
20,15.48436019
19,16.09259259
75,66.35483871
40,34.86
23,22.34951456
13,14.33128834
5,6.011811024
11,14
9,8.244444444
19,15.671875
20,14.62325581
8,6.053087757
16,16.66306695
11,13.89433962
41,33.21848739
37,32.95061728
22,14.53333333
11,16.66306695
12,15.07608696
7,6.053087757
10,15.11989796
25,37.63157895
14,14
14,15.38744589
20,13.55208333
24,15.48436019
18,16.60081967
26,33.60539629
12,16.09259259
31,34.97142857
10,13.91065292
15,13.91065292
10,15.48436019
12,12
20,16
31,34.30749354
20,14.75
9,8.2
44,34.44444444
10,14.33128834
7,6.262560778
4,5.723325062
17,23.08695652
6,6.25
13,15.48436019
3,6.053087757
44,35.62162162
4,5.166666667
26,33.21848739
8,6.053087757
11,14
10,13.89433962
14,16.6242515
8,12.53703704
44,34.30749354
18,16.6242515
6,6.25
19,16.09259259
29,33.81564246
17,16.46188341
9,5.679324895
15,15.85714286
24,14.82295082
10,15.48436019
23,15.42672414
14,14
10,14
10,14
24,16.60081967
38,33.21848739
7,6.262560778
5,6.053087757
30,32.95061728
5,5.723325062
13,14.62325581
5,22.05487805
8,8.029411765
23,14.33128834
25,31.49315068
9,6.117166213
21,15.02608696
7,5.659090909
6,5.679324895
30,34.47727273
85,68.82568807
16,14.75
26,31.67906977
8,8
70,67.09090909
7,6.25
28,33.60539629
12,16.66306695
10,15.48436019
9,7.956989247
21,18.83673469
12,15.11989796
8,6.297297297
11,15.48436019
9,6.053087757
55,76.21428571
4,6.262560778
19,16.66306695
15,16.09259259
15,15.11989796
9,6.25
35,34.32
6,6.011811024
24,16.66306695
8,5.723325062
3,5.723325062
16,15.02608696
14,14.33128834
6,6.188679245
14,14.0952381
32,32.29067245
16,16.26573427
6,6.053087757
5,6.053087757
22,13.91065292
21,16.60081967
14,15.03745318
10,16.6242515
33,33.48902821
12,14.82295082
18,15.48436019
49,35.62162162
8,5.723325062
29,36.63551402
3,5.679324895
66,68.04347826
31,33.20744681
13,14
13,14
9,8.15210356
20,16.60081967
9,8.142857143
12,15.11989796
9,6.117166213
22,15.11989796
35,32.29067245
9,6.25
10,16.60081967
15,14.33128834
20,13.89433962
14,16.6242515
36,32.84375
24,16.6242515
8,6.262560778
12,16.66306695
8,8.153846154
8,8.005524862
17,15.38744589
7,6.053087757
23,30.54545455
8,6.053087757
16,15.671875
6,6.053087757
30,32.29067245
5,6.117166213
6,6.053087757
13,13.89433962
18,15.73170732
8,5.723325062
6,5.679324895
7,8.15210356
3,6.492592593
35,33.125
30,34.47727273
22,15.48436019
8,6.053087757
9,14.5
44,33.60539629
8,5.76344086
16,15.11989796
20,14.69375
29,33.60539629
46,35.17741935
10,15.48436019
6,6.011811024
9,8.029411765
6,6.053087757
13,16.09259259
56,65.375
5,6.053087757
8,5.679324895
6,6.297297297
26,36.63551402
41,31.13043478
9,22.05487805
15,18.83673469
7,8.029411765
10,15.11989796
21,15.02608696
19,15.11989796
26,33.29515419
12,14
44,34.30749354
16,16.46188341
29,32.29067245
19,16.60081967
24,16.60081967
5,6.632352941
76,68.14906832
25,32.95061728
25,31.67906977
15,13.91065292
4,6.387096774
8,6.053087757
9,6.157894737
11,15.48436019
9,8.2
19,16.46188341
6,6.053087757
6,6.011811024
26,15.42857143
8,6.011811024
45,33.48902821
54,68.82568807
12,16.46188341
5,6.053087757
16,16.60081967
9,8.043478261
20,16.6242515
6,6.053087757
25,34.58823529
8,5.737804878
44,33.81564246
19,16.26573427
35,29.93333333
49,34.30749354
5,6.25
28,32.29067245
16,15.03745318
12,13.89433962
8,6.632352941
17,16.66306695
16,14
8,6.011811024
24,16.60081967
14,16.60081967
38,34.32
13,15.23157895
8,8.15210356
26,31.26956522
11,13.9124424
7,6.053087757
16,15.48436019
30,33.37974684
16,14
74,68.82568807
15,15.48436019
18,14.33128834
12,14.33128834
26,18.32786885
24,16.66306695
7,6.053087757
35,31.26956522
31,20.74576271
10,14
8,8.151658768
22,16.46188341
22,15.48436019
11,14.33128834
21,15.03745318
8,5.679324895
15,14.69375
41,34.32
15,16.11494253
9,6.25
16,14
45,34.59183673
7,5.723325062
28,32.29067245
29,33.60539629
10,14
41,23.1
25,33.48902821
17,15.11989796
21,15.671875
7,6.133333333
34,33.29515419
17,15.03745318
31,33.29515419
14,14.82295082
40,32.29067245
35,33.20744681
16,15.42672414
26,17.31034483
11,14
5,8.636363636
14,16.66306695
7,8.153846154
14,16.66306695
18,15.671875
7,13.40625
6,5.723325062
21,15.02608696
10,15.48436019
100,69.43902439
40,34.30749354
16,16.66306695
39,32.52631579
14,16
6,6.011811024
10,14.62325581
86,66.48780488
6,12
30,32.29067245
30,33.48902821
5,5.723325062
20,14
12,15.03745318
4,5.679324895
12,16.66306695
21,16.09259259
16,18.46153846
8,6.25
8,6.117166213
69,66.48780488
45,33.125
100,68.35849057
17,14
20,16.6242515
56,20.91358025
9,8.029411765
33,33.60539629
6,5.723325062
34,33.95901639
26,24.71428571
12,15.07608696
3,6.053087757
4,6.492592593
7,5.679324895
7,8.005524862
4,6.262560778
14,16.60081967
25,32.29067245
17,17.31034483
10,15.38744589
18,16.03896104
19,14.5
100,100
8,6.117166213
28,33.48902821
21,15.671875
15,16.09259259
4,5.679324895
8,6.262560778
6,6.25
5,6.387096774
20,16.60081967
11,15.42672414
6,6.387096774
11,14
12,17.31034483
3,6.053087757
6,5.493333333
16,16.26573427
6,6.262560778
36,34.86
11,15.38744589
6,6.25
51,68.14906832
8,8.15210356
14,15.671875
20,15.17647059
13,16.6242515
8,6.262560778
19,15.53543307
14,15.42672414
13,21.78125
76,31.25
27,25.84313725
15,22.34951456
9,6.117166213
50,71.05555556
18,14.62325581
6,6.25
70,68.82568807
7,8.112299465
11,16.03896104
8,6.25
12,14.33128834
29,33.81564246
31,33.78947368
12,16
8,8.032258065
3,5.723325062
91,41.81818182
14,14
11,16.00568182
15,14.33128834
12,14.62325581
10,16.09259259
10,20.74576271
21,15.38744589
16,16.26573427
10,15.03745318
25,33.83333333
8,7.956989247
27,33.29515419
5,6.053087757
16,16.6242515
45,35.33333333
100,77
10,14
15,16.09259259
25,33.60539629
11,13.55208333
16,16.09259259
14,16.6242515
10,13.9124424
17,16.09259259
6,6.053087757
9,7
29,33.78947368
20,16.60081967
44,36.63551402
8,6.053087757
8,8.112299465
44,33.78947368
10,13.9124424
9,8.112299465
36,33.60539629
6,6.053087757
40,34.59183673
13,15.02608696
9,8.043478261
10,14
8,8.15210356
40,33.00980392
8,5.679324895
23,16.09259259
19,16.26573427
60,67.375
3,6.053087757
11,14
10,15.11989796
31,33.21848739
5,6.192307692
10,15.17647059
14,16.09259259
8,5.679324895
24,16.60081967
28,33.60539629
7,8.032258065
21,16.00568182
6,6.053087757
12,16
14,16.09259259
8,6.25
38,31.67906977
8,12.53703704
15,15.42672414
19,16.09259259
9,8.15210356
9,8.043478261
5,5.723325062
46,35.17741935
9,8.043478261
5,5.723325062
17,16.46188341
5,6.133333333
8,6.262560778
24,14
3,6.053087757
14,15.23157895
12,15.02608696
53,62.33333333
9,6.053087757
14,15.671875
14,15.38744589
29,33.48902821
98,68.14906832
22,25.85135135
33,33.21848739
3,6.25
20,14.69375
15,20.91358025
10,15.48436019
8,8.005524862
12,26.38317757
3,6.053087757
8,6.011811024
15,16.66306695
15,14.60714286
9,6.297297297
19,15.11989796
12,15.48436019
12,14.62325581
36,32.29067245
9,8.043478261
5,6.271186441
