original,predito
66,43.74031746
15,16.97297297
26,22.11111111
61,57.16666667
20,28.93103448
51,40.45864662
51,63.46554364
9,20.48894349
51,53.06730769
65,76.03448276
9,24.01256983
6,6.5375
19,17.21974522
14,16.55752212
20,15.15593895
10,25.244
56,51.75
46,34.39325843
88,90.70549451
26,43.74031746
5,6.396694215
16,16
66,32.84285714
38,41.77777778
12,15.78481013
28,46.76595745
26,32.25510204
14,18.60526316
25,19.1875
36,34.67973856
30,44.27777778
39,26.75
41,32.53968254
37,33.12087912
11,31.50909091
16,17.74363328
26,48.23255814
50,38
30,27.58333333
14,14
18,26.02390438
10,21.33333333
21,16.81568627
22,15.83966245
16,17.2
56,77.62162162
30,51.4
69,74.67676768
26,32.90909091
15,15.88662791
16,15.42261905
7,8.047619048
24,18.40350877
106,71.4375
20,17.3539823
35,30.875
17,15.15593895
20,16.98373984
49,34.39325843
14,15.96979866
5,7.144462279
76,84.7202381
9,53.18367347
6,6.458823529
12,15.23157895
15,38
15,15.41050119
50,66.5
51,65.78571429
35,27.2
61,71.59375
24,26.02390438
30,32.25510204
7,19.58857143
56,50.25
79,46.68367347
61,59.00991501
16,17.74363328
14,15.83966245
39,47.27272727
21,37.14606742
13,15.15593895
34,32.2962963
12,15.15593895
18,19.34343434
9,13.2
49,37.63157895
17,15.42857143
36,37.42105263
25,32.90909091
14,17.74363328
14,21.05487805
24,16.81568627
76,83.66666667
20,28.51612903
15,15.88662791
86,20.45107632
96,51.19836957
13,15.15593895
6,6.5375
30,32.5
35,32.62121212
18,15.15593895
31,63.46554364
22,18.56521739
22,26.81481481
21,16.42622951
14,17.18063584
24,27.13333333
16,45.64705882
46,50.52290076
8,17.11494253
14,15.23157895
34,15.74
13,15.01298701
25,20.5
135,74.80266667
19,25.244
15,12.33333333
5,6.073333333
22,15.88662791
22,20.21794872
36,18.33333333
13,15.42261905
45,49.95652174
36,37.42105263
12,15.42261905
10,15.62162162
12,18.2238806
10,17.74363328
79,43.21649485
31,76.7408867
6,6.245614035
25,23.28658537
18,14.29268293
24,18.72222222
100,76.03448276
26,17.66666667
22,23.89041096
46,50.52290076
90,82.85470085
21,52.17073171
26,19.42857143
79,49.19230769
20,15.41050119
8,6.238461538
50,76.03448276
11,17.74363328
35,32.62121212
7,6.073333333
18,23.28658537
71,55.48484848
9,22.53571429
125,31.8
39,39
8,6.457142857
8,9
8,7
14,16.98373984
24,25.66666667
10,17.74363328
49,32.90909091
13,18.14534884
51,43.74031746
15,24.88235294
17,28.22222222
15,27
8,6.571428571
10,17.74363328
24,19.34343434
41,76.7408867
18,17.11494253
46,43.21649485
10,20.45107632
9,28.38461538
27,22.92982456
56,59.5
89,34.63157895
119,50.52290076
12,15.625
41,79.72222222
24,24.6
18,15.15593895
30,52.2
9,8.198275862
24,15.78481013
25,34.55555556
6,6.5375
17,17.21974522
61,63.46554364
71,25.244
30,15.83490566
39,47.875
54,58.15789474
38,32.67567568
11,15.78481013
12,22.42
19,15.41176471
11,16
11,15.88662791
18,20.48894349
31,29.55319149
8,30.54545455
131,80.0625
5,14.27272727
139,82.4609375
31,35.47222222
25,32.56806723
14,15.88662791
70,67.58571429
10,25.27777778
29,41.79166667
19,16.35849057
50,76.03448276
36,32.75
16,19.34343434
7,17.61111111
59,53.18367347
119,51.61538462
56,90.70549451
19,16.81568627
106,43.74031746
13,24.71428571
40,31.2
12,19.1875
23,18.3974359
4,6.238461538
31,43.74031746
51,59.00991501
15,17.73780488
51,70
106,77.62162162
20,26.02390438
14,14.5
45,44.89402697
10,12.5
100,62.85714286
45,16.9375
16,17.18063584
7,23.36666667
42,22
13,15.83966245
25,26.25
51,27.97183099
52,36.16666667
76,23.38095238
120,89.83333333
11,16.78717201
25,32.56806723
11,15.15593895
10,16.55752212
38,44.97058824
18,43.74031746
36,76.7408867
11,19.34343434
13,17.74363328
21,18.40350877
16,11.75
58,26
12,14.4
56,39
25,20.63247863
12,15.83490566
22,43.74031746
7,6.238461538
10,14.5
17,74.80266667
16,15.23157895
8,44.89402697
22,16.2173913
36,38.22727273
11,24.01256983
7,6.5375
24,27.13333333
25,30.3255814
18,20.80291971
21,15.15593895
90,63.46554364
20,20
19,25.93283582
16,15.88662791
19,21.41666667
13,17.18063584
126,98.2962963
46,43.74031746
19,23.89041096
14,18.88
13,15.01298701
26,48.23255814
40,40
29,31.12068966
14,26.84375
22,14.82653061
56,37.42105263
96,54.34482759
80,80.15966387
12,15.23157895
45,32.67567568
19,21.25
80,70.5
66,70.59649123
34,48.36363636
26,63.46554364
7,8.06557377
30,43.74031746
12,14.55813953
18,20.63157895
9,29.09090909
46,34.39325843
13,13.9
17,35.83333333
31,24.4
27,32.53968254
60,34.63157895
16,33.2972973
116,76.7408867
34,26.31818182
109,75
120,84.96666667
19,27.39711191
21,50.52290076
32,30.21186441
10,9.75
9,20.45107632
31,29.875
52,74.80266667
59,77.62162162
18,14.56652361
34,35.84444444
96,101.4166667
11,15.41050119
15,14.21052632
34,28.33333333
18,19.5
50,43.74031746
13,24.23529412
24,17.18063584
24,19.34343434
21,15.57142857
14,14
14,28.38461538
21,59.17672414
22,22.47368421
25,32.54545455
8,8.092436975
5,6.073333333
15,35.56
8,13.30927835
106,29.66666667
12,17.71428571
8,8.254098361
11,17.5
21,23.28658537
12,12
50,58.15789474
16,19.79775281
14,26.02390438
126,78.53465347
30,32.56806723
60,51.19836957
110,51.5
25,34.77777778
80,74.80266667
14,16.81568627
51,82.4609375
15,24.61445783
12,43.74031746
7,8.198275862
40,34.46745562
24,40.45864662
14,11
11,15.47058824
29,43.74031746
45,32.56806723
74,48.09090909
24,21.25
16,16
31,27.20408163
14,17.11494253
44,34.39325843
17,16.42622951
45,34.46745562
9,8.079365079
15,9.59375
8,8.127737226
12,43.74031746
12,20.63157895
26,55.48484848
35,32.50684932
70,59.00991501
24,22.96428571
30,21.6122449
7,9.5
60,55.11231884
14,16.98373984
150,44.89402697
27,24.4516129
24,54.71428571
15,15.51219512
16,31.12068966
12,18.40350877
44,43.74031746
18,14.72043011
12,26.02390438
29,38
31,59.00991501
20,26.02390438
39,41.05235602
35,55.11231884
17,16
20,14.8125
36,24.89473684
28,26.83333333
22,15.11764706
11,15.23157895
18,15.15593895
12,15.83236994
12,16.98373984
61,59.00991501
7,8.092436975
46,20.48894349
20,17.21974522
60,71.42307692
56,51.19836957
27,59.17672414
14,15.83966245
9,20
18,19.13043478
46,43.74031746
35,34.3
11,20.45107632
37,21.6122449
16,41.79166667
13,51.19836957
150,115
19,15.23157895
21,18.66666667
60,82.4609375
19,45.64705882
14,16.78717201
29,63.46554364
56,59.17672414
19,19
10,17.13888889
14,17.79487179
35,36.20652174
9,8.092436975
14,15.94871795
19,17.21974522
10,15.15593895
9,9
24,15.96979866
26,34.39325843
26,27.75
40,40
11,15.03773585
16,51.19836957
7,8.127737226
70,74.80266667
46,59.00991501
10,13.5
19,19
15,24.16666667
36,43.74031746
8,6.747572816
36,29.72758621
8,8.235294118
34,34.5
41,59.00991501
16,24.4
8,7.25
22,15.55555556
56,47
45,35.07843137
20,14.55813953
19,15.15593895
38,43.74031746
18,15.41050119
36,40.92105263
8,20.02564103
12,15.96979866
46,51.19836957
66,90.70549451
16,19.22279793
36,38.48
10,16.81568627
36,25.244
14,15.42261905
15,15.41050119
129,77.62162162
24,24.01256983
7,7.625
14,15.83966245
55,83.66666667
21,16.03030303
23,17.18063584
35,33.22222222
12,13.5
22,15.15593895
10,10
26,26.02390438
55,75.06451613
34,34.39325843
16,16.96551724
16,22.5
11,43.74031746
10,19.66666667
42,46.76595745
89,59.17672414
11,84.7202381
56,76.7408867
46,43.74031746
31,39.64516129
3,6.483870968
14,23.36666667
10,15.15593895
12,15.15593895
20,32
30,49.25714286
20,17.5
71,71.59375
17,16.66666667
20,50.52290076
5,6.238461538
9,20.02564103
13,16.55752212
46,43.74031746
11,20.3
16,17.73780488
8,9.59375
12,24.01256983
49,35.66666667
16,13.29411765
54,35.84444444
14,14
30,34.39325843
140,77.16153846
96,84.7202381
12,14.07142857
101,59.17672414
8,7.144462279
12,15.03773585
48,49.43589744
20,22
90,76.03448276
20,15.23157895
26,26.55555556
11,19.5
26,26
12,20.45107632
41,43.74031746
10,13.23076923
9,11.9
17,19.6
27,24.4
8,17.74363328
10,14.0915493
61,27.39711191
20,19.6
51,26.02390438
56,53.06730769
34,43
11,19.22279793
36,76.7408867
31,34.09090909
15,15.15593895
19,21.90566038
26,19.75
106,76.7408867
50,86.66666667
39,35.76875
24,23.33333333
22,22.19230769
26,22.42
12,19.58857143
79,59.00991501
75,44.89402697
23,24.40816327
24,27.39711191
16,16.97297297
35,32.54545455
16,20.45107632
30,34.14285714
12,14.56652361
94,78.07692308
8,8.25
21,14.29268293
35,35
74,80.15966387
15,24.98780488
7,9.142857143
40,32.62121212
85,80.125
34,62.17647059
6,6.073333333
116,79.72222222
55,47.4
12,12.5
39,39
20,32.50684932
41,52.2
27,24.4516129
29,24.4
38,30.744
16,14.21052632
18,22.92982456
21,51.19836957
24,19.6
13,11.5
30,76.7408867
14,17.22727273
17,16.03030303
8,6.238461538
14,17.74363328
55,80.15966387
16,18.88
10,16.81568627
56,46.13636364
24,15.88662791
35,35
33,43.21649485
16,26.25
6,7.144462279
18,22
18,16.03030303
39,37.63157895
21,15.65517241
10,19.58857143
71,43.74031746
14,15.74
16,24.6
41,45.66666667
12,15.23157895
54,28.93103448
12,16.78717201
19,17.31578947
29,34.39325843
46,52.2
86,20.70192308
55,55
7,20.06666667
17,30.744
15,47.34567901
24,15.15593895
21,16.33333333
46,36.20652174
7,8.127737226
56,53.5
35,62.85714286
21,16.42622951
25,21.34285714
7,17.73780488
15,29.38235294
11,27.15384615
34,33.69021739
28,31.15714286
106,71.59375
9,8.092436975
44,35.1734104
12,22.625
46,55.11231884
10,15.15593895
34,32.25
36,41.05235602
12,16.16666667
90,76.7408867
8,20.48894349
21,16.78717201
116,81.80909091
10,14.56652361
24,19.34343434
41,43.74031746
11,15.96979866
10,15.15593895
55,87.63829787
95,74.80266667
65,76.03448276
28,18.75
54,49.36363636
85,61.625
25,34.5
12,15.78481013
44,35.76875
9,23.28658537
19,20.45107632
15,15.41050119
17,21.90566038
12,14.21052632
64,80.15966387
18,20.48894349
7,8.198275862
55,74.80266667
14,21.69230769
18,14.88372093
24,15.23157895
28,24.6
12,24.23529412
8,8
20,20
55,74.80266667
22,43.74031746
31,90.70549451
61,63.46554364
56,61.31578947
11,28.74482759
116,43.74031746
61,50.52290076
18,20.06666667
55,68.12820513
8,7.144462279
99,83.66666667
9,8.198275862
18,28.25
26,51.19836957
29,43.74031746
17,16.81568627
16,17.48351648
22,29.25925926
15,17.33333333
20,14.42477876
55,41.29032258
50,74.80266667
80,59.00991501
12,18.45454545
96,67.69230769
32,26.28571429
39,41.05235602
66,76.31818182
16,16.03030303
24,90.70549451
12,15.41050119
20,24.01256983
12,15.83236994
13,12.33333333
33,34.67973856
24,15.15593895
15,14.21052632
20,54.03030303
12,15.23157895
7,8.092436975
20,15.15593895
12,20.14285714
33,26.25
15,15
12,17.18063584
20,20.70192308
40,32.56806723
31,33.42105263
11,17.22727273
20,24.70588235
18,14.5
80,76.03448276
26,33.42105263
14,17.18063584
13,14.21052632
56,43.74031746
10,14.42477876
46,43.74031746
26,32.50684932
9,15.94871795
34,17.74363328
119,43.74031746
19,17.21974522
20,20
23,22.95238095
12,17.74363328
30,46.25641026
15,21.83333333
12,16.78717201
15,27
15,13
42,15.78378378
18,15.15593895
23,16.42975207
16,12.5
41,40.45864662
31,37.14606742
12,11.5
45,43.97560976
12,19.22279793
38,29
24,24
26,26.06060606
14,16.55752212
66,53.33333333
15,15.15593895
15,27.20408163
56,68.12820513
14,13.30927835
14,15.96979866
59,90.70549451
100,77.16153846
56,73.10526316
41,69.81034483
19,19
39,63.46554364
8,19.33333333
71,48.86842105
13,15.88662791
120,82.85470085
11,20.45107632
18,23.91666667
39,48.23255814
60,34.63157895
15,18.22222222
14,16.83333333
46,59.00991501
26,13.9
28,24.61445783
23,15.88662791
6,6.238461538
10,15.725
56,54.03030303
46,43.74031746
16,14.21052632
30,32.67567568
14,21.90566038
35,26.02390438
18,16.93617021
28,18.27272727
31,22.42
13,14
69,76.7408867
20,30.72727273
9,14.66666667
28,29.33333333
16,15.15593895
10,14.42477876
34,21.54545455
45,59.53658537
10,28.38461538
10,25.8
22,26.42857143
15,23.27272727
24,46.77272727
6,29.07142857
15,21.53571429
16,14.0915493
26,24.46153846
34,34.52688172
30,27.39711191
9,21.2
24,16.31111111
12,14.23809524
7,24.11111111
19,15.83966245
24,19.1875
31,30.91304348
40,31.73170732
36,18.22033898
26,23.66666667
11,15.23157895
35,33.74074074
25,52.88235294
35,32.09090909
15,15.41050119
16,17.74363328
16,62.85714286
6,7.144462279
17,14.74736842
140,52.88235294
27,35.76875
8,16.16666667
13,16.98373984
14,14
24,15.15593895
59,66.19565217
7,8.2
75,76.03448276
14,16.42622951
28,43.74031746
59,53.06730769
46,59.00991501
20,20
36,32.25510204
7,7.625
44,20.28571429
18,15.15593895
26,16.66666667
12,16.81568627
40,32.46153846
29,23.36666667
101,76.7408867
22,17.18063584
5,6.238461538
14,22.4
51,60.8
18,17.3539823
8,15.57142857
37,32.56806723
16,14.53333333
21,43.74031746
10,15.23157895
34,24.01256983
6,7.144462279
17,20.4
10,15.23157895
21,15.83236994
14,29.38235294
12,19.33333333
39,32.25
21,13.30927835
66,59.00991501
7,15.92307692
16,51.19836957
39,47.2278481
22,22
60,43.74031746
12,15.92993631
18,16.66666667
9,7.144462279
14,19.1875
32,30.70833333
30,30
6,7.144462279
24,45
64,27.77777778
14,15.83236994
16,15.15593895
11,12.33333333
25,34.46745562
20,18.5
15,19.58857143
7,8.818181818
120,52.88235294
56,50.52290076
12,15.85714286
13,13.14285714
8,7.144462279
19,15.78481013
44,53.06730769
61,58.2
81,51.19836957
21,20.45107632
7,18.76
15,55.11231884
31,24.38095238
40,71.59375
38,59.00991501
50,65.92307692
31,23.28658537
21,51.19836957
26,21
85,84.03636364
24,18.76
19,24.01256983
14,17.18063584
76,83.08695652
14,15.96969697
84,75.375
24,23
16,14.0915493
20,28.38461538
22,20.58974359
20,15.83966245
21,14
10,14.5
12,12
17,15.57142857
16,15.15593895
40,30.72727273
12,10.8
21,18.13793103
106,104.5
18,15.53846154
99,43.74031746
29,35.1734104
41,38.87179487
50,46.42857143
30,33.70588235
12,15.83966245
18,24.4
106,76.7408867
19,17.18063584
6,7.144462279
19,16.98373984
28,32.50684932
19,24.4516129
14,24.01256983
24,19
19,15.15593895
20,14.42477876
44,67.69230769
9,8.235294118
28,25.25
26,26.02390438
16,43.74031746
15,44.89402697
22,15.42261905
22,29.6344086
8,7.144462279
14,17.21974522
50,46.35353535
20,20.70192308
79,76.7408867
50,43.36842105
18,17.21974522
30,34.5
9,11.61702128
9,8.875
34,49.36842105
7,18.33333333
24,24.4516129
30,33.69021739
49,60.14285714
14,12.8
20,15.78481013
21,24.38095238
21,13.29411765
16,51.19836957
81,70.61111111
71,69.81034483
18,67.58571429
22,19.22279793
10,14.56652361
35,34.55555556
119,76.7408867
26,43.74031746
10,15.96979866
19,43
49,28.38461538
31,25.55555556
12,17.04255319
21,21
20,16
26,21.66666667
54,39.22916667
28,14.5
11,14.92857143
10,17.79487179
35,31.42857143
15,13.5
9,7.144462279
71,62.82608696
35,32.90909091
24,17.18063584
22,16.31111111
46,33.12087912
28,25.244
16,21.6122449
50,44.89402697
16,17.21974522
29,20.45107632
16,15.23157895
44,24.4
29,84.7202381
46,32.84285714
86,50.52290076
46,34.39325843
8,13.77419355
16,15.15593895
18,27.20408163
21,24.4516129
26,28.8
40,33.70588235
12,15.78481013
18,18.16216216
15,44.16666667
25,29.25
81,71.59375
13,14.56652361
13,16
30,32.67567568
21,18.14534884
16,32.84285714
86,76.7408867
105,83.08695652
25,31.13043478
26,18.23076923
20,18.3974359
11,16.74545455
15,15.15593895
20,14.07142857
10,22.36170213
65,80.0625
20,15.15593895
26,33.3875
8,6.747572816
10,20.70192308
14,20.45107632
24,21.90566038
25,32.62121212
45,44.89402697
28,32.2962963
9,19.1875
10,16.66666667
15,11.4
24,27.39711191
5,15.58823529
56,63.46554364
10,16.78717201
26,43.74031746
9,12.1
45,31.42857143
34,17.73780488
25,32.62385321
7,8.06557377
14,20.45107632
35,22.5
31,43.74031746
9,7.144462279
11,15.92993631
14,28.54545455
60,52.5
28,35.66666667
51,49.25714286
26,34.55555556
31,16.55555556
36,19.34343434
19,16.78717201
65,53.63636364
34,34.4375
18,23.91666667
94,46.76595745
29,24.38095238
10,9.333333333
36,43.74031746
18,15.41050119
35,59.77777778
11,14.42857143
85,74.80266667
14,28.52941176
5,7.666666667
31,35.1734104
25,24.71428571
7,5.888888889
44,32.11111111
12,16.42975207
24,20.48894349
7,9.5
18,18.14534884
31,32.84285714
56,51.19836957
20,15.41050119
20,17.22727273
17,17.18063584
8,17.74363328
34,22.64285714
8,49.43589744
13,17.3539823
20,15.15593895
60,77.62162162
14,24.01256983
45,51.4
31,43.74031746
13,14.82653061
10,20.48894349
36,24.68181818
14,20.48894349
59,59.00991501
14,22.42
40,34.52688172
16,15.15593895
81,77.62162162
14,21.03448276
36,32.63114754
51,59.00991501
38,33.18987342
12,17.11494253
14,10.66666667
10,51.19836957
14,15.51219512
66,71.59375
9,8.285714286
15,15.15593895
13,15.15593895
101,76.7408867
95,89.75555556
116,63.46554364
8,7.144462279
29,32.46153846
70,59.00991501
80,62.85714286
33,30.72727273
14,20.70192308
100,77.62162162
25,44.89402697
106,59.00991501
19,30.91304348
25,33.74074074
22,15.23157895
20,27.39711191
14,20.70192308
54,69.34375
22,28.52941176
15,14.21052632
20,15.41050119
50,34.18518519
35,31.15714286
20,16.42975207
6,27.45
9,16
5,6.238461538
37,19.43181818
51,43.74031746
9,29.72758621
11,13.16666667
15,14.56652361
18,12.25
8,8.092436975
81,76.7408867
31,40.45864662
42,37.16071429
35,28.38461538
13,50.52290076
106,76.7408867
14,25.93283582
39,33.18987342
70,83.96428571
39,35.76875
14,59.00991501
49,35.1734104
35,22.375
15,15.15593895
51,43.74031746
39,23.36666667
30,48.64705882
5,7.144462279
26,32.90909091
11,16.81568627
5,49.43589744
23,15.78378378
8,8.127737226
65,59.53658537
40,40
38,21.36538462
10,10.21212121
20,20.70192308
30,38.48
21,19.8
11,14.53225806
7,8.092436975
15,18.18644068
21,19.35714286
25,20.21794872
39,54.71428571
70,58.3125
8,7.144462279
51,62.82608696
15,14
10,24.6
16,16.15384615
16,31
30,30.21186441
81,82.4609375
100,77.16153846
89,69
12,10.21212121
25,43.36842105
14,26.31818182
40,33.33333333
10,17.18063584
19,15.78481013
16,15.83966245
74,59.00991501
15,31.12068966
16,15.92993631
7,6.245614035
33,32.63114754
26,32.57142857
28,35.07843137
19,59.00991501
9,8.032258065
10,15.725
14,14.57142857
21,16.81568627
40,28.52941176
10,14.72043011
18,24
42,30.21186441
61,40.625
5,6.396694215
10,19.58857143
11,11.54545455
56,39.5
20,15.15593895
31,25.94444444
56,74.67676768
12,22.8
51,43.74031746
141,76.7408867
46,35.76875
20,14.0915493
16,43.74031746
46,34.07329843
14,25.94444444
16,18.56521739
12,14.42477876
9,8.079365079
10,14.42477876
22,30.744
11,15.83966245
20,23.89041096
56,84.2173913
39,47.2278481
59,36.4
8,6.238461538
50,58.15789474
21,21.39285714
18,28.38461538
59,43.74031746
3,9
44,44
8,6.238461538
41,34.5
18,24.40816327
30,16.9375
13,12.5
41,32.62385321
13,27.39711191
25,18.18644068
40,32.56806723
16,16.97297297
14,16.66666667
22,16.91666667
25,19.08823529
10,15.23157895
22,30.744
19,34.4375
12,15.23157895
30,23
141,101.8181818
15,20.21794872
14,14.42477876
34,35.84444444
9,7.144462279
36,29.72758621
20,15.15593895
13,17.74363328
16,15.15593895
31,26.25
10,14.0915493
53,77.16153846
35,38.08333333
14,15.15593895
14,15.91428571
61,90.70549451
15,15.83490566
10,15.83966245
12,21.05487805
10,16.93617021
12,16.78717201
16,29.41666667
24,15.23157895
21,34.07329843
66,60.92307692
146,90.70549451
50,71.42307692
9,8.254098361
24,15.15593895
28,23.5
28,51.19836957
28,26.52631579
17,43.74031746
11,13.75
9,8.06557377
89,94.625
30,32.56806723
91,63.46554364
20,15.15593895
63,54.34482759
17,22.625
35,34.5
40,43.74031746
28,32.56806723
90,87.63829787
31,34.67973856
10,10
15,15.63461538
27,29.72758621
25,27.77777778
49,23.08333333
8,13.3902439
16,19.66666667
14,15.23157895
45,51.19836957
15,13.9
96,84.7202381
74,49.36363636
12,13.5
146,46.68367347
15,14.4
10,19.5
14,15.41050119
46,51.19836957
19,21.19047619
13,13.8
26,43.74031746
28,32.56806723
31,37.14606742
86,59.00991501
9,5.619047619
89,89
30,19.22279793
136,76.8540146
16,16.42622951
14,15.15593895
24,16.40909091
10,21.19047619
8,15.77777778
74,48.86842105
26,43.74031746
45,44.89402697
10,16.42622951
38,29.55319149
36,28.51612903
64,47.875
10,17.3539823
38,71.59375
21,22.31884058
22,17.18063584
49,24.38095238
24,24
84,59.00991501
26,43.74031746
13,17.74363328
85,76.03448276
15,22
14,16.15384615
30,32.63114754
35,32.77777778
14,15.92307692
20,17.48351648
17,20.58974359
25,21.05487805
15,15.15593895
69,59.00991501
30,31.12068966
43,44.89402697
145,84.96666667
14,16.78717201
35,35.66666667
61,75.375
76,76.7408867
6,7.144462279
14,16.66666667
85,76.03448276
15,18.56521739
36,34.39325843
24,15.23157895
26,32.56806723
91,76.7408867
12,11.5
12,18.22033898
46,43.74031746
40,65.625
