original,predito
24,15.56125734
16,16.37944984
50,70.15686275
13,16.33408578
29,31.13461538
8,23.5877193
23,21.40449438
40,43.44117647
16,16.24761077
16,23.96907216
65,36.12602535
9,23.61363636
13,23.08302808
20,26.3707518
18,23.47183099
64,37.75675676
23,15.56125734
72,68.03030303
16,21.51412429
24,15.33517241
21,28.53333333
10,23.3
10,12.83130699
30,23.08302808
30,46.38461538
20,22.62174941
5,6.06308358
20,23.7184466
15,9.666666667
5,5.9844479
19,16.53206651
6,5.590998043
13,17.01338688
18,21.13654096
10,15.625
16,10.64179104
14,25.47692308
26,20.47232472
3,7.668918919
30,27.40300546
23,30.06060606
17,16.37944984
13,22.62174941
9,21.13654096
19,36.12602535
55,27.40300546
14,16.37944984
40,22.62174941
149,74.25342466
46,32.15988024
9,6.087185489
10,14.17670683
10,14.17670683
12,15.56125734
7,6.2448
9,6.06308358
11,15.65789474
10,13.02898551
80,79.63525836
18,15.56125734
13,13.67391304
6,8.388888889
13,13
13,15.625
27,33.34375
3,6.06308358
131,82.31873479
17,16.87847222
8,7.818181818
8,6.2448
14,31.43931159
31,31.57142857
10,15.47509225
17,27.37735849
8,5.590998043
26,23.5877193
22,26.11111111
20,17.01338688
15,25.20942408
61,80.91891892
20,20.47232472
18,25.47692308
25,32.15988024
14,22.62174941
9,8.029535865
14,21.92366412
10,23.08302808
22,16.37944984
18,21.49382716
17,23.96907216
11,15.56125734
8,21.13654096
12,15.61594203
12,26.3707518
9,8
13,15.56125734
33,33.81666667
31,20.53333333
16,16.70986321
14,16.3664825
13,28.43569554
13,23.86227545
9,8.254237288
20,25.20942408
29,25.79136691
52,42.546875
5,6.06308358
10,16.24761077
25,33.05823627
45,34.14604186
15,20.05294118
9,20.82568807
27,36.12602535
46,30.56862745
30,29.41184041
15,24.3
25,24.48998822
11,16.24761077
30,21.75
29,34.52777778
16,20.05294118
12,25.67948718
26,24.60297767
24,15.56125734
23,15.56125734
11,23.1125
10,15.56125734
15,15.97361478
31,21.40449438
8,6.06308358
26,29.57627119
76,69.98918919
20,21.51412429
12,14.66433566
12,20.53571429
16,15.04914744
15,15.04914744
15,15.56125734
12,15.47509225
6,22.59064327
20,15.625
7,11.66666667
25,26.11111111
10,15.04914744
11,15.56125734
8,6.06308358
20,15.56125734
15,15.11940299
22,16.24761077
25,21.49382716
8,8.029535865
8,6.06308358
7,6.06308358
7,12.83130699
9,8.218487395
10,15.33517241
3,6.06308358
6,19.94444444
27,32.13074205
11,16.3664825
19,17.04179104
19,16.24761077
15,23.47183099
26,27.94660194
18,15.04914744
24,26.42857143
24,24.38461538
4,6.259704251
34,25.67948718
20,15.56125734
29,25.47692308
10,22.99378882
24,25.20942408
6,15.83050847
32,29.94666667
30,32.69776119
29,31.73529412
8,6.06308358
17,29.57627119
20,15.625
12,21.13654096
14,31.43931159
31,34.14604186
40,32.13074205
17,20.53333333
7,14.62222222
18,16.59027778
17,21.41935484
50,71.57402597
11,16.33333333
35,27.94092827
18,26.3707518
44,32.30952381
5,8.396721311
22,16.70986321
29,34.87323944
13,15.56125734
29,32.7752809
4,26.11111111
10,24.48998822
12,15.5
11,11.92907801
12,15.57281553
10,21.49382716
11,21.21052632
12,16.37944984
12,14.51483421
3,8.396721311
5,6.06308358
42,31.43931159
10,33.05823627
28,28.67857143
6,6.06308358
10,14.87235772
20,15.47509225
17,21.82962963
9,29.57627119
12,20.47232472
31,25.27894737
8,23.61842105
24,33.25595238
29,32.65346535
11,18.47916667
12,15.58931298
14,14.88492063
25,25
24,31.13461538
8,20.05294118
19,31.43931159
12,29.41184041
38,28.81318681
16,15.56125734
23,21.90322581
8,6.06308358
13,16.3664825
17,25.125
13,31.43931159
20,15.49246231
7,23.08302808
9,6.06308358
3,5.590998043
24,29.23809524
14,16.01157025
5,13.02898551
16,31.13461538
9,5.590998043
16,17.04179104
20,15.56125734
8,8.203125
25,36.12602535
12,24.05633803
17,19.77966102
7,8.3
15,15.04914744
49,27.75
27,28.57534247
14,21
38,31.25
12,6.692307692
16,9.301369863
18,20.82568807
15,14.88492063
36,31.57142857
20,15.56125734
18,12.83130699
9,5.9844479
24,24.48998822
7,8.396721311
6,6.06308358
21,22.21223022
25,33.72058824
10,16.87847222
22,15.56125734
12,21.6
24,31.43931159
15,15.04914744
40,34
14,16.3664825
7,6
15,15.58931298
65,28.73809524
6,6.2448
24,24.48998822
35,17.66984127
24,36.12602535
22,21.75
5,6.087185489
25,23.08302808
7,21.51412429
26,29.57627119
18,36.12602535
8,6.522727273
16,27.01333333
3,6.06308358
25,24.17857143
29,34.14604186
26,33.28846154
10,14.88492063
20,22.62174941
7,23.7184466
4,6.06308358
13,13
28,19.52777778
7,8.155555556
5,6.087185489
40,34.87323944
22,15.56125734
14,23.86227545
25,26.13414634
9,6.06308358
14,16.94117647
14,16.24761077
5,13.72611465
106,26.48529412
25,28.43569554
14,16.01157025
8,6.087185489
8,8.155555556
35,24.48998822
29,34.52777778
24,30.21538462
11,15.77659574
10,15.58931298
19,29.57627119
26,26.11111111
28,24.48998822
5,6.2448
20,16.43913043
12,22.16071429
24,25
16,29.57627119
14,13.22727273
5,11.92907801
18,15.56125734
30,29.57627119
15,17.04179104
40,34.14604186
14,28.43569554
13,19.94444444
74,28.98148148
15,15.56125734
14,13.46268657
17,23.3
15,20.82568807
12,15.01639344
29,28.43569554
24,16.87847222
39,31
10,15.56125734
8,26.90909091
22,22.21223022
4,5.9844479
9,6.06308358
9,8.029535865
12,15.65789474
16,20.82568807
19,16.33408578
7,15.61594203
86,74.59322034
48,33.26035503
25,32.15988024
25,27.52727273
14,16.3664825
21,20.53333333
20,23.08302808
8,8.666666667
6,6.06308358
15,21.55194805
19,41.39285714
12,22.5
10,22.29861111
18,15.56125734
21,16.0952381
5,7.357142857
6,5.590998043
9,23.08302808
6,21.49382716
21,26.34444444
14,21.82962963
7,13.46268657
8,6.087185489
8,17.33744856
14,13.02898551
12,14.66666667
22,26.48529412
13,20.05294118
11,16.37944984
8,20.47232472
8,6.644067797
22,23.1125
20,24.60297767
15,12.83130699
10,12.59375
36,26.3707518
13,15.56125734
20,15.56125734
7,6.06308358
37,32.15988024
10,23.66153846
11,12.83130699
5,5.590998043
50,69.98918919
21,17.66984127
6,23.61842105
14,23.61363636
10,15.46031746
20,16.07751938
87,22.99378882
6,15.2
20,21.49382716
7,28.43859649
84,30.80952381
25,33.26035503
10,23.1125
15,26.35333333
5,25.20942408
31,18.24193548
33,34.41666667
105,73.32
7,29.44117647
11,20.01731602
7,11.8
9,8.3
65,36.12602535
17,24.91248207
3,17.33744856
27,34.71511628
8,6.06308358
8,6.06308358
9,6.087185489
15,15.56125734
24,16.37944984
8,6.06308358
4,6.06308358
36,20.36320755
9,5.590998043
15,16.01157025
11,15.56125734
24,28.57534247
12,15.47509225
24,26.04575163
28,34.14604186
8,6.06308358
35,32.15988024
12,24.48998822
6,5.901960784
22,27.94092827
66,23.08302808
54,71.57402597
20,30.40540541
15,17.09259259
16,7.951219512
8,8.388888889
50,29.08943089
19,34.64444444
17,17.04179104
4,6.333333333
33,32.13074205
25,26.11111111
13,14.87235772
21,27.40300546
6,6.06308358
9,6.087185489
5,6.421052632
16,15.56125734
44,22.62174941
25,28.375
3,24.61538462
36,29.5
7,6.06308358
34,34
14,12.75
19,29.41184041
15,33.39566396
10,14.17670683
32,24.3
23,21.27710843
25,24.60297767
30,31.32258065
16,13.02898551
25,27.75
38,32.69776119
18,45.03448276
16,15.56125734
64,33.39566396
7,8.203125
23,15.56125734
11,16.33408578
19,16.24761077
17,16.37944984
18,26.3707518
12,16.70986321
4,6.06308358
33,34.14604186
9,23.47183099
23,15.56125734
8,13.02898551
20,15
23,16.37944984
7,6.882352941
40,26.77272727
11,17.04179104
7,8.3
40,19.3375
11,15.56125734
17,21.24324324
130,79.63525836
14,19.16666667
21,40.66666667
15,26.14
12,15.58931298
6,6.259704251
50,72.03992016
11,13.02898551
7,20
12,24.91248207
7,6.06308358
5,6.547619048
6,33.66666667
6,6.259704251
32,32.15988024
6,6.06308358
22,22.62174941
12,12
10,22.58282209
14,16.37944984
12,21.92366412
76,33.05823627
71,45.27027027
8,6.087185489
19,41.39285714
19,16.70986321
25,30.37024221
40,36.12602535
24,19.42307692
11,14.88492063
14,22.21223022
17,22.06976744
8,6.087185489
57,71.58823529
19,16.33408578
20,21.13654096
14,14.88492063
18,23.52631579
12,19.94444444
8,6.087185489
24,30.36666667
10,22.59064327
9,6.06308358
10,17.53846154
35,36.12602535
100,34.09090909
8,6.06308358
25,34.52777778
4,6.06308358
12,17.1
23,16.01157025
22,10.51041667
11,16.01157025
19,28.53333333
8,18.24193548
12,33.66666667
29,29.41184041
10,15.33517241
16,22.21223022
21,29.57627119
4,5.9844479
24,16.37944984
4,11.92907801
15,14.88492063
28,18.34408602
20,15.11940299
18,15.33517241
15,15.49246231
15,15.04914744
21,23.61363636
20,15.56125734
58,33.66666667
20,15.04914744
25,32.74585635
10,13.89473684
9,6.06308358
45,36.12602535
20,32.65346535
9,34.80434783
16,33.39566396
26,32.15988024
9,6.06308358
33,32.15988024
14,15.77659574
17,20.38596491
10,10.36065574
13,17.09259259
7,5.901960784
10,14.87235772
38,17.3125
20,21.55194805
6,6.06308358
8,14.51483421
3,22.62174941
48,34.14604186
10,19.13636364
13,33.80487805
15,15.56125734
10,16.24761077
22,26.125
54,31.43931159
10,15.56125734
15,15.56125734
20,15.625
20,22.06976744
8,6.259704251
20,15.04914744
14,20.82568807
22,22.62174941
9,14.55462185
45,32.69776119
45,25.20942408
9,13.46268657
26,34.65554231
10,15.04914744
31,16.94117647
26,34.87323944
32,31.73529412
10,15.04914744
45,34.52777778
3,5.9844479
6,6
10,16.37944984
39,32.69776119
18,15.77659574
20,15.56125734
13,26.125
36,32.15988024
9,8.224137931
24,25.22222222
14,26.42857143
14,15.56125734
116,54.60194175
9,14.77884615
42,28.43569554
35,25.20942408
5,6.06308358
13,22.29861111
24,16.37944984
17,21.13654096
11,15.11940299
8,8.101449275
16,19.3375
10,16.37944984
8,8.029535865
40,21.90322581
34,33.68
12,16.37944984
16,16.53206651
65,24.17857143
75,68.03030303
30,21.40449438
32,25.79136691
61,74.69230769
13,16.33333333
13,15.56125734
76,82.31873479
12,21.13654096
35,36.94805195
8,22.62174941
9,5.590998043
24,16.53206651
17,11.92907801
26,29.57627119
37,33.81666667
8,24.86538462
25,34.75903614
85,45.03448276
17,21.51412429
15,21.40449438
20,15.61594203
7,8.029535865
46,21.1875
12,15.04914744
8,8.029535865
19,15.56125734
16,15.56125734
11,25.20942408
17,23.61363636
6,6.06308358
18,15.625
3,6.176470588
19,16.37944984
9,22.21223022
60,36.12602535
35,27.47222222
13,16.0952381
22,29.41184041
59,54.60194175
14,25.38666667
9,59.52272727
9,8.058139535
31,34.65554231
19,24.05633803
8,6.087185489
20,17.01338688
11,20.36320755
29,29.2
35,26.11111111
10,24.48998822
21,15.97361478
14,29.50819672
24,33.25595238
19,20.13333333
27,42.546875
8,8.029535865
24,26.11111111
31,28.81318681
23,22.62174941
10,21.13654096
14,16.53206651
12,22.29861111
16,28.25609756
40,32.74585635
25,33.24752475
56,71.57402597
18,15.56125734
17,20.53571429
29,23.61363636
11,14.87235772
21,17.01338688
10,14.87235772
14,28.37254902
10,15.56125734
16,20.05294118
8,6.06308358
12,15.04914744
29,34.14604186
21,15.56125734
24,24.08695652
18,27.94092827
8,11.21428571
16,27.40300546
16,33.39566396
19,16.11111111
51,36.94805195
15,27.40300546
10,15.49246231
20,15.65789474
29,26.04575163
16,16.33333333
10,21.6
12,17.34482759
36,26.04575163
27,32.74585635
22,13.65217391
14,17.01338688
65,73
20,26.04575163
25,24.48998822
22,15.56125734
30,32.69776119
29,34.65554231
30,34.34259259
29,33.68
36,34.14604186
35,33.26035503
64,44.37226277
50,33.39566396
19,17.04179104
29,31.73529412
8,8.010989011
10,15.58931298
15,23.86227545
45,36.12602535
15,21.75
69,36.25641026
21,33.39566396
11,12.42857143
10,15.56125734
29,30.37024221
15,16
135,71.2
35,32.15988024
24,24.92592593
27,12.83130699
27,25.79136691
8,13.47826087
40,32.15988024
22,16.24761077
15,11.8
14,16.33333333
20,24.05633803
14,17.01338688
9,6.06308358
20,15.56125734
126,34.64444444
26,34
20,20.47232472
15,25.20942408
30,23.1125
13,13.02898551
20,24.91248207
34,25.27894737
9,6.087185489
26,20.66666667
15,20.82568807
17,16.37944984
7,6.06308358
5,9.15
15,15.49246231
19,15.56125734
6,8.396721311
18,15.56125734
9,6.06308358
29,23.96907216
13,22.62174941
6,8.396721311
18,25.27894737
4,16.36363636
33,32.69776119
22,15.56125734
14,16.37944984
8,12.83130699
23,15.56125734
5,15.88
10,15.56125734
124,36.12602535
16,27.01333333
20,23.7184466
12,26.95833333
12,15.56125734
12,16.53206651
8,18.24193548
18,22.62174941
46,34.34259259
86,36.12602535
12,16.58823529
14,24.2920354
23,17.04179104
10,12.83130699
39,34.65554231
10,19.77966102
9,6.06308358
4,8.396721311
11,24.48998822
5,6.2448
6,12.86
12,11.92907801
45,32.74585635
19,31.43931159
17,15.77659574
8,21.82962963
9,19.3375
48,34.14604186
10,15.56125734
12,15.56125734
8,7.985714286
71,26.42857143
44,36.12602535
40,34.52777778
9,8.161616162
11,15.04914744
20,14.88492063
8,8.148148148
19,22.5
61,72.03992016
29,34.20588235
8,14.77884615
27,32.15988024
9,6.06308358
41,29.41184041
10,16.33333333
16,21.6
25,25.29411765
5,6.421052632
13,15.56125734
54,22.62174941
24,16.70986321
11,14.83495146
10,10.28571429
18,14.83495146
86,34.64444444
7,24.48998822
6,5.779220779
17,23.43333333
25,32.15988024
19,25
14,16.70986321
7,8.029535865
7,19.77966102
81,82.31873479
38,11.52380952
26,33.34375
19,15.64948454
18,21.84210526
7,6.087185489
11,15.47509225
8,6.06308358
9,6.06308358
15,15.58931298
24,36.12602535
20,15.625
21,26.3707518
15,25.67948718
35,24.92592593
5,6.746124031
13,27.40300546
25,14.54545455
25,32.15988024
19,23.47183099
8,16.2688172
8,6.259704251
12,9.666666667
41,31.43931159
18,24.91248207
31,33.80487805
28,32.15988024
6,6.06308358
25,22.62174941
32,54.60194175
18,22.21223022
20,15.04914744
5,21.75384615
15,16.24761077
12,16.3664825
9,8.058139535
26,34.41666667
28,32.15988024
10,14.88492063
24,16.33333333
18,23.7184466
20,22.72413793
59,82.31873479
12,15.56125734
14,31.57142857
21,15.625
32,26.95744681
17,14.88492063
15,14.88492063
6,21.92366412
5,6.06308358
34,59.52272727
14,15.56125734
20,16.33408578
14,16.37944984
3,6.06308358
29,28.35714286
22,22.21223022
9,8.3
25,32.15988024
50,22.62174941
17,43.44117647
10,15.56125734
23,14.51483421
4,6.06308358
12,16.01157025
11,11
25,20.05294118
21,16.33408578
49,34.52777778
16,17.01338688
14,16.70986321
70,71.2
16,15.56125734
14,33.25595238
22,23.96907216
24,23.61363636
12,25
5,12.59375
30,29.57627119
11,15.56125734
8,6.06308358
71,23.52631579
14,15.4028436
10,13.27272727
51,29.57627119
10,14.35
40,26.90909091
7,13.02898551
18,15.58931298
35,27.40300546
10,13.46268657
33,32.15988024
10,25.20942408
150,72.03992016
10,11.32653061
5,13.35576923
6,19.94444444
7,8.236486486
20,15.56125734
10,15.04914744
12,16.24761077
54,67.93055556
7,8.058139535
7,21.75384615
12,14.87235772
13,23.08302808
30,21.75384615
13,15.04914744
20,21.82962963
22,16.33333333
16,16.33333333
20,15.65789474
65,71.2
6,6.2448
12,16.01157025
14,15.56125734
20,16.37944984
12,15.56125734
26,33.81666667
6,6.259704251
41,34.65554231
27,26.34444444
9,6.06308358
115,20.53333333
13,18.16049383
23,14.88492063
22,27.94660194
7,7.951219512
10,15.56125734
8,6.259704251
18,30.4
30,25.47692308
22,16.37944984
14,16.37944984
15,26.11111111
5,8.222222222
12,19.3375
3,6.06308358
40,36.12602535
23,15.04914744
36,34.34259259
3,6.746124031
20,16.37944984
8,20.82568807
10,16.01157025
49,42.546875
34,29.52173913
40,30.37024221
50,72.03992016
10,16.37944984
12,15.56125734
6,10.64179104
90,26.11111111
9,8.152416357
7,21.55194805
5,25.71875
21,22.62174941
10,24.91304348
14,16.70986321
9,7.985714286
24,36.12602535
13,17.66984127
25,24.91248207
29,34.34259259
65,37.28070175
20,21.75
11,16.37944984
89,69.59689922
7,6.06308358
5,13.13333333
18,16.24761077
26,25.20942408
13,17.01338688
40,34.14604186
46,34.34259259
37,25.93548387
14,27.94660194
19,16.37944984
25,32.15988024
68,24.48998822
28,34.52777778
18,13.47826087
10,15.21276596
10,14.17670683
36,31.1875
5,7.288888889
22,15.56125734
11,15.56125734
9,8.3
9,30.21538462
12,26.14285714
87,36.12602535
8,8.254237288
72,33.39566396
19,27.94444444
8,8.029535865
9,20.01731602
56,33.05823627
13,32.65346535
17,24.48998822
19,29.44609665
29,24.2920354
44,33.34375
16,15.33517241
14,21.6
18,15.76344086
12,20.05294118
28,34.14604186
3,3
45,31.32258065
8,6.06308358
15,14.88492063
10,15.56125734
29,22.62174941
25,24.60297767
19,23.7184466
16,21.41935484
24,36.25641026
31,29.57627119
28,32.15988024
32,32.65346535
23,23.1125
27,21.27710843
100,45.03448276
14,16.33333333
11,16.01157025
18,15.56125734
17,15.56125734
8,7.668918919
33,26.11111111
27,32.15988024
26,33.54458599
46,29.44117647
28,33.81666667
5,6.087185489
15,13.89473684
34,28.33333333
17,24.60297767
45,36.12602535
9,23.08302808
18,20.36320755
18,15.04914744
9,8.029535865
7,13.02898551
23,22.62174941
9,6.087185489
5,6.06308358
5,23.08302808
8,8.029535865
29,26.48529412
6,5.258064516
9,20.82568807
9,6.087185489
7,6.06308358
15,15.56125734
9,13.02898551
12,16.01157025
18,25.20942408
29,24.91248207
7,21
36,33.8
13,16.24761077
17,20.01731602
13,29.57627119
34,33.72058824
6,6.06308358
5,6.06308358
7,6.06308358
10,15.56125734
15,15.625
23,36.12602535
16,16.24761077
34,33.68
61,47.66666667
15,22.59064327
9,19.3375
15,24.60297767
4,6.2448
25,22.72413793
9,5.779220779
7,6.2448
3,6.06308358
10,15.56125734
28,24.48998822
8,19.77966102
31,34.65554231
6,6.087185489
9,23.3
6,8.396721311
12,15.33517241
3,6.259704251
5,16.2688172
3,6.259704251
62,79.63525836
3,6.087185489
24,21.13654096
16,15.56125734
18,15.04914744
15,12.58974359
24,33.25595238
8,8.388888889
26,24
11,22.59064327
9,26.95744681
8,26.35333333
10,17.01338688
13,14.83495146
60,79.63525836
32,21.52
19,20
22,38.97894737
28,33.34375
17,16.53206651
6,6.06308358
18,25.20942408
14,29.08943089
129,21.51412429
4,18.16049383
23,15.625
9,8.029535865
20,15.04914744
18,21.82962963
34,34.87323944
70,22.62174941
10,16.24761077
7,31.1875
19,26.125
17,17.23529412
16,15.56125734
21,23.08302808
6,5.901960784
39,33.72058824
14,25.47692308
12,16.24761077
17,16.37944984
9,9.909836066
10,14.87235772
9,8.010989011
16,29.57627119
23,14.87235772
20,15.56125734
5,6.087185489
19,15.56125734
33,31.43931159
3,6.06308358
20,15.56125734
8,26.11111111
18,15.33517241
16,14.87235772
34,31.43931159
14,15.56125734
20,16.33408578
15,15.58931298
7,21.4375
15,29.17647059
22,18.24193548
21,27.94092827
96,32.65346535
6,8.396721311
36,28.57534247
25,29.57627119
21,32.65346535
12,12.625
7,5.9844479
27,29.08943089
15,21.13654096
9,25.20942408
19,29.57627119
54,82.31873479
3,6.06308358
14,16.33408578
24,33.25595238
18,26.35333333
14,15.56125734
22,31.13461538
19,16.01157025
5,8.221698113
7,6.592592593
12,16.37944984
110,69.98918919
27,33.24752475
51,32.65346535
8,13.72413793
13,26.3707518
18,24.48998822
16,17.01338688
7,5.590998043
32,33.72058824
48,34.34259259
34,33.72058824
11,23.7184466
30,36.12602535
49,28.43569554
16,23.5877193
14,31.13461538
27,20.05294118
15,9.222222222
20,19.94444444
15,21.75
19,16.70986321
10,15.47509225
19,26.11111111
20,21.24324324
14,29.94666667
3,6.087185489
17,15.52631579
3,20.47232472
8,21.13654096
7,11.52380952
12,22.58282209
3,6.06308358
11,16.37944984
20,26.14
10,15.58931298
14,16.37944984
17,16.33408578
8,6.06308358
15,14.51483421
9,6.06308358
14,15.04914744
14,21.2
16,20.38596491
19,14.62222222
9,8.152416357
8,6.06308358
39,28.43569554
18,16.37944984
10,11.14285714
19,21.13654096
15,15.56125734
20,21.63636364
15,12.83130699
28,33.28846154
114,82.31873479
14,18.47058824
5,13.02898551
12,17.52631579
7,6.087185489
8,6.06308358
4,6.087185489
30,25.79136691
39,27.40300546
4,6.087185489
9,5.901960784
8,14.51483421
11,23.86227545
19,16.37944984
10,12.67567568
9,31.43931159
59,42.546875
3,6.06308358
12,8.221698113
13,24.60297767
12,24.60297767
32,21.75
3,5.779220779
14,15.56125734
20,15.56125734
9,8.058139535
10,22.62174941
36,32.15988024
10,19.3375
11,19.67857143
7,11.92907801
22,29.41184041
24,18.47916667
8,22.58282209
39,32.15988024
34,33.72058824
12,15.4028436
32,32.65346535
20,27.40300546
22,15.58931298
27,19.61111111
8,8.029535865
14,14.87235772
7,26.14285714
19,42.546875
12,13.35576923
19,24.91248207
10,26.125
24,29.5
22,15.56125734
7,14.76190476
28,26.35333333
45,32.15988024
7,6.2448
14,12.23076923
5,5.9844479
7,18.24193548
23,14.87235772
8,6.087185489
44,34.65554231
10,16.37944984
19,15.56125734
23,19.3375
15,15.04914744
29,32.69776119
37,33.34375
36,32.15988024
32,31.1875
